run,type,module,name,attrname,attrvalue,value
Fast-26-20231221-15:56:35-6104,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-26-20231221-15:56:35-6104,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-26-20231221-15:56:35-6104,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-26-20231221-15:56:35-6104,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-26-20231221-15:56:35-6104,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,100.38353616722
Fast-26-20231221-15:56:35-6104,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-26-20231221-15:56:35-6104,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-26-20231221-15:56:35-6104,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-26-20231221-15:56:35-6104,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-26-20231221-15:56:35-6104,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,99.259558408963
Fast-26-20231221-15:56:35-6104,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-26-20231221-15:56:35-6104,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-26-20231221-15:56:35-6104,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-26-20231221-15:56:35-6104,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-27-20231221-15:56:35-9984,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.7015193468414
Fast-27-20231221-15:56:35-9984,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-27-20231221-15:56:35-9984,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-27-20231221-15:56:35-9984,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-27-20231221-15:56:35-9984,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-27-20231221-15:56:35-9984,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,1.2029561566927
Fast-27-20231221-15:56:35-9984,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-27-20231221-15:56:35-9984,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-27-20231221-15:56:35-9984,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-27-20231221-15:56:35-9984,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-27-20231221-15:56:35-9984,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,74.279231241153
Fast-27-20231221-15:56:35-9984,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-27-20231221-15:56:35-9984,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-27-20231221-15:56:35-9984,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-27-20231221-15:56:35-9984,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-27-20231221-15:56:35-9984,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,67.186433707258
Fast-27-20231221-15:56:35-9984,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-27-20231221-15:56:35-9984,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-27-20231221-15:56:35-9984,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-27-20231221-15:56:35-9984,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-28-20231221-15:56:35-5136,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.64554675096622
Fast-28-20231221-15:56:35-5136,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-28-20231221-15:56:35-5136,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-28-20231221-15:56:35-5136,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-28-20231221-15:56:35-5136,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-28-20231221-15:56:35-5136,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.20148689410243
Fast-28-20231221-15:56:35-5136,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-28-20231221-15:56:35-5136,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-28-20231221-15:56:35-5136,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-28-20231221-15:56:35-5136,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-28-20231221-15:56:35-5136,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,98.049424638803
Fast-28-20231221-15:56:35-5136,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-28-20231221-15:56:35-5136,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-28-20231221-15:56:35-5136,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-28-20231221-15:56:35-5136,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-28-20231221-15:56:35-5136,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,96.055213389461
Fast-28-20231221-15:56:35-5136,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-28-20231221-15:56:35-5136,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-28-20231221-15:56:35-5136,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-28-20231221-15:56:35-5136,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-29-20231221-15:56:35-14016,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.61344050314603
Fast-29-20231221-15:56:35-14016,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-29-20231221-15:56:35-14016,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-29-20231221-15:56:35-14016,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-29-20231221-15:56:35-14016,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-29-20231221-15:56:35-14016,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.10255645590965
Fast-29-20231221-15:56:35-14016,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-29-20231221-15:56:35-14016,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-29-20231221-15:56:35-14016,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-29-20231221-15:56:35-14016,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-29-20231221-15:56:35-14016,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,107.54861740358
Fast-29-20231221-15:56:35-14016,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-29-20231221-15:56:35-14016,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-29-20231221-15:56:35-14016,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-29-20231221-15:56:35-14016,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-29-20231221-15:56:35-14016,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,103.29407574766
Fast-29-20231221-15:56:35-14016,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-29-20231221-15:56:35-14016,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-29-20231221-15:56:35-14016,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-29-20231221-15:56:35-14016,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-30-20231221-15:56:36-20276,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.65322356057261
Fast-30-20231221-15:56:36-20276,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-30-20231221-15:56:36-20276,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-30-20231221-15:56:36-20276,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-30-20231221-15:56:36-20276,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-30-20231221-15:56:36-20276,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.43774001511413
Fast-30-20231221-15:56:36-20276,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-30-20231221-15:56:36-20276,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-30-20231221-15:56:36-20276,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-30-20231221-15:56:36-20276,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-30-20231221-15:56:36-20276,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,72.719252626884
Fast-30-20231221-15:56:36-20276,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-30-20231221-15:56:36-20276,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-30-20231221-15:56:36-20276,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-30-20231221-15:56:36-20276,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-30-20231221-15:56:36-20276,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,67.938824267939
Fast-30-20231221-15:56:36-20276,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-30-20231221-15:56:36-20276,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-30-20231221-15:56:36-20276,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-30-20231221-15:56:36-20276,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-31-20231221-15:56:36-6052,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.66459345745781
Fast-31-20231221-15:56:36-6052,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-31-20231221-15:56:36-6052,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-31-20231221-15:56:36-6052,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-31-20231221-15:56:36-6052,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-31-20231221-15:56:36-6052,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.20130406119017
Fast-31-20231221-15:56:36-6052,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-31-20231221-15:56:36-6052,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-31-20231221-15:56:36-6052,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-31-20231221-15:56:36-6052,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-31-20231221-15:56:36-6052,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,107.51248182774
Fast-31-20231221-15:56:36-6052,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-31-20231221-15:56:36-6052,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-31-20231221-15:56:36-6052,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-31-20231221-15:56:36-6052,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-31-20231221-15:56:36-6052,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,104.07820288617
Fast-31-20231221-15:56:36-6052,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-31-20231221-15:56:36-6052,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-31-20231221-15:56:36-6052,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-31-20231221-15:56:36-6052,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-32-20231221-15:56:36-20000,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.66840753915394
Fast-32-20231221-15:56:36-20000,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-32-20231221-15:56:36-20000,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-32-20231221-15:56:36-20000,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-32-20231221-15:56:36-20000,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-32-20231221-15:56:36-20000,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.093801595568091
Fast-32-20231221-15:56:36-20000,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-32-20231221-15:56:36-20000,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-32-20231221-15:56:36-20000,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-32-20231221-15:56:36-20000,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-32-20231221-15:56:36-20000,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,80.692384978575
Fast-32-20231221-15:56:36-20000,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-32-20231221-15:56:36-20000,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-32-20231221-15:56:36-20000,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-32-20231221-15:56:36-20000,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-32-20231221-15:56:36-20000,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,78.449781323728
Fast-32-20231221-15:56:36-20000,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-32-20231221-15:56:36-20000,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-32-20231221-15:56:36-20000,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-32-20231221-15:56:36-20000,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-33-20231221-15:56:36-9004,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.73136793895313
Fast-33-20231221-15:56:36-9004,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-33-20231221-15:56:36-9004,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-33-20231221-15:56:36-9004,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-33-20231221-15:56:36-9004,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-33-20231221-15:56:36-9004,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.47727099208163
Fast-33-20231221-15:56:36-9004,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-33-20231221-15:56:36-9004,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-33-20231221-15:56:36-9004,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-33-20231221-15:56:36-9004,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-33-20231221-15:56:36-9004,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,69.779189556834
Fast-33-20231221-15:56:36-9004,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-33-20231221-15:56:36-9004,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-33-20231221-15:56:36-9004,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-33-20231221-15:56:36-9004,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-33-20231221-15:56:36-9004,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,66.34376807698
Fast-33-20231221-15:56:36-9004,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-33-20231221-15:56:36-9004,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-33-20231221-15:56:36-9004,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-33-20231221-15:56:36-9004,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-34-20231221-15:56:36-12128,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.71241133297652
Fast-34-20231221-15:56:36-12128,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-34-20231221-15:56:36-12128,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-34-20231221-15:56:36-12128,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-34-20231221-15:56:36-12128,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-34-20231221-15:56:36-12128,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.10683147591458
Fast-34-20231221-15:56:36-12128,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-34-20231221-15:56:36-12128,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-34-20231221-15:56:36-12128,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-34-20231221-15:56:36-12128,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-34-20231221-15:56:36-12128,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,116.92044086919
Fast-34-20231221-15:56:36-12128,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-34-20231221-15:56:36-12128,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-34-20231221-15:56:36-12128,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-34-20231221-15:56:36-12128,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-34-20231221-15:56:36-12128,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,116.406931778
Fast-34-20231221-15:56:36-12128,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-34-20231221-15:56:36-12128,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-34-20231221-15:56:36-12128,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-34-20231221-15:56:36-12128,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-35-20231221-15:56:36-9596,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.71447036016128
Fast-35-20231221-15:56:36-9596,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-35-20231221-15:56:36-9596,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-35-20231221-15:56:36-9596,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-35-20231221-15:56:36-9596,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-35-20231221-15:56:36-9596,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.38867944858689
Fast-35-20231221-15:56:36-9596,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-35-20231221-15:56:36-9596,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-35-20231221-15:56:36-9596,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-35-20231221-15:56:36-9596,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-35-20231221-15:56:36-9596,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,113.36431617778
Fast-35-20231221-15:56:36-9596,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-35-20231221-15:56:36-9596,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-35-20231221-15:56:36-9596,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-35-20231221-15:56:36-9596,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-35-20231221-15:56:36-9596,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,111.5862025208
Fast-35-20231221-15:56:36-9596,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-35-20231221-15:56:36-9596,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-35-20231221-15:56:36-9596,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-35-20231221-15:56:36-9596,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-36-20231221-15:56:36-10484,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.62492751658416
Fast-36-20231221-15:56:36-10484,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-36-20231221-15:56:36-10484,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-36-20231221-15:56:36-10484,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-36-20231221-15:56:36-10484,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-36-20231221-15:56:36-10484,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.51423163863709
Fast-36-20231221-15:56:36-10484,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-36-20231221-15:56:36-10484,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-36-20231221-15:56:36-10484,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-36-20231221-15:56:36-10484,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-36-20231221-15:56:36-10484,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,78.982407340473
Fast-36-20231221-15:56:36-10484,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-36-20231221-15:56:36-10484,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-36-20231221-15:56:36-10484,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-36-20231221-15:56:36-10484,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-36-20231221-15:56:36-10484,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,74.850206347917
Fast-36-20231221-15:56:36-10484,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-36-20231221-15:56:36-10484,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-36-20231221-15:56:36-10484,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-36-20231221-15:56:36-10484,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-37-20231221-15:56:36-6820,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.68627340020116
Fast-37-20231221-15:56:36-6820,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-37-20231221-15:56:36-6820,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-37-20231221-15:56:36-6820,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-37-20231221-15:56:36-6820,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-37-20231221-15:56:36-6820,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.092216652300262
Fast-37-20231221-15:56:36-6820,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-37-20231221-15:56:36-6820,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-37-20231221-15:56:36-6820,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-37-20231221-15:56:36-6820,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-37-20231221-15:56:36-6820,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,75.496176612134
Fast-37-20231221-15:56:36-6820,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-37-20231221-15:56:36-6820,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-37-20231221-15:56:36-6820,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-37-20231221-15:56:36-6820,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-37-20231221-15:56:36-6820,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,66.20235392916
Fast-37-20231221-15:56:36-6820,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-37-20231221-15:56:36-6820,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-37-20231221-15:56:36-6820,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-37-20231221-15:56:36-6820,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-38-20231221-15:56:36-9492,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.68196478734574
Fast-38-20231221-15:56:36-9492,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-38-20231221-15:56:36-9492,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-38-20231221-15:56:36-9492,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-38-20231221-15:56:36-9492,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-38-20231221-15:56:36-9492,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.36742201771858
Fast-38-20231221-15:56:36-9492,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-38-20231221-15:56:36-9492,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
