run,type,module,name,attrname,attrvalue,value
General-209-20231219-20:28:18-4876,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-209-20231219-20:28:18-4876,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-209-20231219-20:28:18-4876,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-209-20231219-20:28:18-4876,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-209-20231219-20:28:18-4876,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-209-20231219-20:28:18-4876,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-209-20231219-20:28:18-4876,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-209-20231219-20:28:18-4876,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-209-20231219-20:28:18-4876,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-209-20231219-20:28:18-4876,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-210-20231219-20:28:18-9660,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,708.90331785012
General-210-20231219-20:28:18-9660,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-210-20231219-20:28:18-9660,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-210-20231219-20:28:18-9660,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-210-20231219-20:28:18-9660,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0
General-210-20231219-20:28:18-9660,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-210-20231219-20:28:18-9660,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-210-20231219-20:28:18-9660,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-210-20231219-20:28:18-9660,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-210-20231219-20:28:18-9660,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-210-20231219-20:28:18-9660,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-210-20231219-20:28:18-9660,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-210-20231219-20:28:18-9660,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-210-20231219-20:28:18-9660,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-210-20231219-20:28:18-9660,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-210-20231219-20:28:18-9660,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-211-20231219-20:28:18-12152,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,765.45883915686
General-211-20231219-20:28:18-12152,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-211-20231219-20:28:18-12152,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-211-20231219-20:28:18-12152,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-211-20231219-20:28:18-12152,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0
General-211-20231219-20:28:18-12152,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-211-20231219-20:28:18-12152,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-211-20231219-20:28:18-12152,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-211-20231219-20:28:18-12152,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-211-20231219-20:28:18-12152,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-211-20231219-20:28:18-12152,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-211-20231219-20:28:18-12152,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-211-20231219-20:28:18-12152,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-211-20231219-20:28:18-12152,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-211-20231219-20:28:18-12152,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-211-20231219-20:28:18-12152,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-212-20231219-20:28:18-6436,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,735.22626851622
General-212-20231219-20:28:18-6436,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-212-20231219-20:28:18-6436,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-212-20231219-20:28:18-6436,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-212-20231219-20:28:18-6436,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0
General-212-20231219-20:28:18-6436,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-212-20231219-20:28:18-6436,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-212-20231219-20:28:18-6436,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-212-20231219-20:28:18-6436,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-212-20231219-20:28:18-6436,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-212-20231219-20:28:18-6436,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-212-20231219-20:28:18-6436,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-212-20231219-20:28:18-6436,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-212-20231219-20:28:18-6436,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-212-20231219-20:28:18-6436,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-212-20231219-20:28:18-6436,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-213-20231219-20:28:18-14720,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,708.31981155727
General-213-20231219-20:28:18-14720,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-213-20231219-20:28:18-14720,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-213-20231219-20:28:18-14720,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-213-20231219-20:28:18-14720,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0
General-213-20231219-20:28:18-14720,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-213-20231219-20:28:18-14720,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-213-20231219-20:28:18-14720,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-213-20231219-20:28:18-14720,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-213-20231219-20:28:18-14720,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-213-20231219-20:28:18-14720,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-213-20231219-20:28:18-14720,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-213-20231219-20:28:18-14720,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-213-20231219-20:28:18-14720,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-213-20231219-20:28:18-14720,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-213-20231219-20:28:18-14720,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-214-20231219-20:28:18-8996,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,685.74456860445
General-214-20231219-20:28:18-8996,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-214-20231219-20:28:18-8996,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-214-20231219-20:28:18-8996,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-214-20231219-20:28:18-8996,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0
General-214-20231219-20:28:18-8996,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-214-20231219-20:28:18-8996,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-214-20231219-20:28:18-8996,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-214-20231219-20:28:18-8996,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-214-20231219-20:28:18-8996,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-214-20231219-20:28:18-8996,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-214-20231219-20:28:18-8996,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-214-20231219-20:28:18-8996,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-214-20231219-20:28:18-8996,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-214-20231219-20:28:18-8996,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-214-20231219-20:28:18-8996,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-215-20231219-20:28:18-2768,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,701.75852376337
General-215-20231219-20:28:18-2768,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-215-20231219-20:28:18-2768,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-215-20231219-20:28:18-2768,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-215-20231219-20:28:18-2768,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0
General-215-20231219-20:28:18-2768,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-215-20231219-20:28:18-2768,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-215-20231219-20:28:18-2768,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-215-20231219-20:28:18-2768,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-215-20231219-20:28:18-2768,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-215-20231219-20:28:18-2768,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-215-20231219-20:28:18-2768,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-215-20231219-20:28:18-2768,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-215-20231219-20:28:18-2768,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-215-20231219-20:28:18-2768,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-215-20231219-20:28:18-2768,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-216-20231219-20:28:18-4268,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,661.25159012551
General-216-20231219-20:28:18-4268,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-216-20231219-20:28:18-4268,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-216-20231219-20:28:18-4268,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-216-20231219-20:28:18-4268,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0
General-216-20231219-20:28:18-4268,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-216-20231219-20:28:18-4268,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-216-20231219-20:28:18-4268,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-216-20231219-20:28:18-4268,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-216-20231219-20:28:18-4268,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-216-20231219-20:28:18-4268,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-216-20231219-20:28:18-4268,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-216-20231219-20:28:18-4268,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-216-20231219-20:28:18-4268,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-216-20231219-20:28:18-4268,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-216-20231219-20:28:18-4268,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-217-20231219-20:28:19-17716,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,659.41112018918
General-217-20231219-20:28:19-17716,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-217-20231219-20:28:19-17716,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-217-20231219-20:28:19-17716,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-217-20231219-20:28:19-17716,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0
General-217-20231219-20:28:19-17716,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-217-20231219-20:28:19-17716,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-217-20231219-20:28:19-17716,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-217-20231219-20:28:19-17716,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-217-20231219-20:28:19-17716,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-217-20231219-20:28:19-17716,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-217-20231219-20:28:19-17716,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-217-20231219-20:28:19-17716,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-217-20231219-20:28:19-17716,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-217-20231219-20:28:19-17716,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-217-20231219-20:28:19-17716,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-218-20231219-20:28:19-4244,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,681.52827731106
General-218-20231219-20:28:19-4244,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-218-20231219-20:28:19-4244,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-218-20231219-20:28:19-4244,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-218-20231219-20:28:19-4244,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0
General-218-20231219-20:28:19-4244,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-218-20231219-20:28:19-4244,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-218-20231219-20:28:19-4244,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-218-20231219-20:28:19-4244,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-218-20231219-20:28:19-4244,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-218-20231219-20:28:19-4244,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-218-20231219-20:28:19-4244,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-218-20231219-20:28:19-4244,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-218-20231219-20:28:19-4244,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-218-20231219-20:28:19-4244,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-218-20231219-20:28:19-4244,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-219-20231219-20:28:19-2240,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,724.5684687814
General-219-20231219-20:28:19-2240,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-219-20231219-20:28:19-2240,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-219-20231219-20:28:19-2240,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-219-20231219-20:28:19-2240,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0
General-219-20231219-20:28:19-2240,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-219-20231219-20:28:19-2240,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-219-20231219-20:28:19-2240,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-219-20231219-20:28:19-2240,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-219-20231219-20:28:19-2240,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-219-20231219-20:28:19-2240,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-219-20231219-20:28:19-2240,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-219-20231219-20:28:19-2240,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-219-20231219-20:28:19-2240,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-219-20231219-20:28:19-2240,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-219-20231219-20:28:19-2240,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-220-20231219-20:28:19-18636,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,708.91866559125
General-220-20231219-20:28:19-18636,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-220-20231219-20:28:19-18636,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-220-20231219-20:28:19-18636,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-220-20231219-20:28:19-18636,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0
General-220-20231219-20:28:19-18636,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-220-20231219-20:28:19-18636,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-220-20231219-20:28:19-18636,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-220-20231219-20:28:19-18636,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-220-20231219-20:28:19-18636,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-220-20231219-20:28:19-18636,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-220-20231219-20:28:19-18636,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-220-20231219-20:28:19-18636,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-220-20231219-20:28:19-18636,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-220-20231219-20:28:19-18636,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-220-20231219-20:28:19-18636,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-221-20231219-20:28:19-5892,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,741.86087633421
General-221-20231219-20:28:19-5892,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-221-20231219-20:28:19-5892,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-221-20231219-20:28:19-5892,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-221-20231219-20:28:19-5892,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0
General-221-20231219-20:28:19-5892,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-221-20231219-20:28:19-5892,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-221-20231219-20:28:19-5892,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-221-20231219-20:28:19-5892,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-221-20231219-20:28:19-5892,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-221-20231219-20:28:19-5892,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-221-20231219-20:28:19-5892,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-221-20231219-20:28:19-5892,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-221-20231219-20:28:19-5892,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-221-20231219-20:28:19-5892,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-221-20231219-20:28:19-5892,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-222-20231219-20:28:20-19612,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,744.84459326619
General-222-20231219-20:28:20-19612,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-222-20231219-20:28:20-19612,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-222-20231219-20:28:20-19612,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-222-20231219-20:28:20-19612,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0
General-222-20231219-20:28:20-19612,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-222-20231219-20:28:20-19612,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-222-20231219-20:28:20-19612,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-222-20231219-20:28:20-19612,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-222-20231219-20:28:20-19612,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-222-20231219-20:28:20-19612,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-222-20231219-20:28:20-19612,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-222-20231219-20:28:20-19612,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-222-20231219-20:28:20-19612,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-222-20231219-20:28:20-19612,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-222-20231219-20:28:20-19612,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-223-20231219-20:28:20-13664,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,755.02868941099
General-223-20231219-20:28:20-13664,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-223-20231219-20:28:20-13664,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-223-20231219-20:28:20-13664,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-223-20231219-20:28:20-13664,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0
General-223-20231219-20:28:20-13664,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-223-20231219-20:28:20-13664,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-223-20231219-20:28:20-13664,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-223-20231219-20:28:20-13664,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-223-20231219-20:28:20-13664,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-223-20231219-20:28:20-13664,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-223-20231219-20:28:20-13664,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-223-20231219-20:28:20-13664,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-223-20231219-20:28:20-13664,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-223-20231219-20:28:20-13664,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-223-20231219-20:28:20-13664,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-224-20231219-20:28:20-19452,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,701.89446593455
General-224-20231219-20:28:20-19452,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-224-20231219-20:28:20-19452,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-224-20231219-20:28:20-19452,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-224-20231219-20:28:20-19452,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0
General-224-20231219-20:28:20-19452,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-224-20231219-20:28:20-19452,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-224-20231219-20:28:20-19452,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-224-20231219-20:28:20-19452,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
