run,type,module,name,attrname,attrvalue,value
p0-22-20231221-16:05:00-22116,runattr,,,experiment,p0,
p0-22-20231221-16:05:00-22116,runattr,,,inifile,omnetpp.ini,
p0-22-20231221-16:05:00-22116,runattr,,,iterationvars,,
p0-22-20231221-16:05:00-22116,runattr,,,iterationvarsd,,
p0-22-20231221-16:05:00-22116,runattr,,,iterationvarsf,,
p0-22-20231221-16:05:00-22116,runattr,,,measurement,,
p0-22-20231221-16:05:00-22116,runattr,,,network,SuperMarket,
p0-22-20231221-16:05:00-22116,runattr,,,processid,22116,
p0-22-20231221-16:05:00-22116,runattr,,,repetition,22,
p0-22-20231221-16:05:00-22116,runattr,,,replication,#22,
p0-22-20231221-16:05:00-22116,runattr,,,resultdir,results,
p0-22-20231221-16:05:00-22116,runattr,,,runnumber,22,
p0-22-20231221-16:05:00-22116,runattr,,,seedset,22,
p0-22-20231221-16:05:00-22116,config,,,extends,DegeneracyTest,
p0-22-20231221-16:05:00-22116,config,,,SuperMarket.checkout.p,0,
p0-22-20231221-16:05:00-22116,config,,,SuperMarket.checkout.classifier.K,0,
p0-22-20231221-16:05:00-22116,config,,,sim-time-limit,60s * 60 * 24,
p0-22-20231221-16:05:00-22116,config,,,repeat,50,
p0-22-20231221-16:05:00-22116,config,,,seed-set,22,
p0-22-20231221-16:05:00-22116,config,,,SuperMarket.C,4,
p0-22-20231221-16:05:00-22116,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-22-20231221-16:05:00-22116,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-22-20231221-16:05:00-22116,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-22-20231221-16:05:00-22116,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-22-20231221-16:05:00-22116,config,,,network,SuperMarket,
p0-22-20231221-16:05:00-22116,config,,,sim-time-limit,60s * 60 * 24,
p0-22-20231221-16:05:00-22116,config,,,repeat,50,
p0-22-20231221-16:05:00-22116,config,,,seed-set,22,
p0-22-20231221-16:05:00-22116,config,,,SuperMarket.C,4,
p0-22-20231221-16:05:00-22116,config,,,SuperMarket.checkout.p,0.5,
p0-22-20231221-16:05:00-22116,config,,,SuperMarket.checkout.classifier.K,16,
p0-22-20231221-16:05:00-22116,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-22-20231221-16:05:00-22116,config,,,num-rngs,2,
p0-22-20231221-16:05:00-22116,config,,,SuperMarket.source.rng-0,0,
p0-22-20231221-16:05:00-22116,config,,,SuperMarket.source.rng-1,1,
p0-22-20231221-16:05:00-22116,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-22-20231221-16:05:00-22116,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-22-20231221-16:05:00-22116,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-14-20231221-16:04:59-4960,runattr,,,configname,p0,
p0-14-20231221-16:04:59-4960,runattr,,,datetime,20231221-16:04:59,
p0-14-20231221-16:04:59-4960,runattr,,,datetimef,20231221-160459,
p0-14-20231221-16:04:59-4960,runattr,,,experiment,p0,
p0-14-20231221-16:04:59-4960,runattr,,,inifile,omnetpp.ini,
p0-14-20231221-16:04:59-4960,runattr,,,iterationvars,,
p0-14-20231221-16:04:59-4960,runattr,,,iterationvarsd,,
p0-14-20231221-16:04:59-4960,runattr,,,iterationvarsf,,
p0-14-20231221-16:04:59-4960,runattr,,,measurement,,
p0-14-20231221-16:04:59-4960,runattr,,,network,SuperMarket,
p0-14-20231221-16:04:59-4960,runattr,,,processid,4960,
p0-14-20231221-16:04:59-4960,runattr,,,repetition,14,
p0-14-20231221-16:04:59-4960,runattr,,,replication,#14,
p0-14-20231221-16:04:59-4960,runattr,,,resultdir,results,
p0-14-20231221-16:04:59-4960,runattr,,,runnumber,14,
p0-14-20231221-16:04:59-4960,runattr,,,seedset,14,
p0-14-20231221-16:04:59-4960,config,,,extends,DegeneracyTest,
p0-14-20231221-16:04:59-4960,config,,,SuperMarket.checkout.p,0,
p0-14-20231221-16:04:59-4960,config,,,SuperMarket.checkout.classifier.K,0,
p0-14-20231221-16:04:59-4960,config,,,sim-time-limit,60s * 60 * 24,
p0-14-20231221-16:04:59-4960,config,,,repeat,50,
p0-14-20231221-16:04:59-4960,config,,,seed-set,14,
p0-14-20231221-16:04:59-4960,config,,,SuperMarket.C,4,
p0-14-20231221-16:04:59-4960,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-14-20231221-16:04:59-4960,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-14-20231221-16:04:59-4960,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-14-20231221-16:04:59-4960,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-14-20231221-16:04:59-4960,config,,,network,SuperMarket,
p0-14-20231221-16:04:59-4960,config,,,sim-time-limit,60s * 60 * 24,
p0-14-20231221-16:04:59-4960,config,,,repeat,50,
p0-14-20231221-16:04:59-4960,config,,,seed-set,14,
p0-14-20231221-16:04:59-4960,config,,,SuperMarket.C,4,
p0-14-20231221-16:04:59-4960,config,,,SuperMarket.checkout.p,0.5,
p0-14-20231221-16:04:59-4960,config,,,SuperMarket.checkout.classifier.K,16,
p0-14-20231221-16:04:59-4960,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-14-20231221-16:04:59-4960,config,,,num-rngs,2,
p0-14-20231221-16:04:59-4960,config,,,SuperMarket.source.rng-0,0,
p0-14-20231221-16:04:59-4960,config,,,SuperMarket.source.rng-1,1,
p0-14-20231221-16:04:59-4960,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-14-20231221-16:04:59-4960,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-14-20231221-16:04:59-4960,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-23-20231221-16:05:00-12860,runattr,,,configname,p0,
p0-23-20231221-16:05:00-12860,runattr,,,datetime,20231221-16:05:00,
p0-23-20231221-16:05:00-12860,runattr,,,datetimef,20231221-160500,
p0-23-20231221-16:05:00-12860,runattr,,,experiment,p0,
p0-23-20231221-16:05:00-12860,runattr,,,inifile,omnetpp.ini,
p0-23-20231221-16:05:00-12860,runattr,,,iterationvars,,
p0-23-20231221-16:05:00-12860,runattr,,,iterationvarsd,,
p0-23-20231221-16:05:00-12860,runattr,,,iterationvarsf,,
p0-23-20231221-16:05:00-12860,runattr,,,measurement,,
p0-23-20231221-16:05:00-12860,runattr,,,network,SuperMarket,
p0-23-20231221-16:05:00-12860,runattr,,,processid,12860,
p0-23-20231221-16:05:00-12860,runattr,,,repetition,23,
p0-23-20231221-16:05:00-12860,runattr,,,replication,#23,
p0-23-20231221-16:05:00-12860,runattr,,,resultdir,results,
p0-23-20231221-16:05:00-12860,runattr,,,runnumber,23,
p0-23-20231221-16:05:00-12860,runattr,,,seedset,23,
p0-23-20231221-16:05:00-12860,config,,,extends,DegeneracyTest,
p0-23-20231221-16:05:00-12860,config,,,SuperMarket.checkout.p,0,
p0-23-20231221-16:05:00-12860,config,,,SuperMarket.checkout.classifier.K,0,
p0-23-20231221-16:05:00-12860,config,,,sim-time-limit,60s * 60 * 24,
p0-23-20231221-16:05:00-12860,config,,,repeat,50,
p0-23-20231221-16:05:00-12860,config,,,seed-set,23,
p0-23-20231221-16:05:00-12860,config,,,SuperMarket.C,4,
p0-23-20231221-16:05:00-12860,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-23-20231221-16:05:00-12860,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-23-20231221-16:05:00-12860,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-23-20231221-16:05:00-12860,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-23-20231221-16:05:00-12860,config,,,network,SuperMarket,
p0-23-20231221-16:05:00-12860,config,,,sim-time-limit,60s * 60 * 24,
p0-23-20231221-16:05:00-12860,config,,,repeat,50,
p0-23-20231221-16:05:00-12860,config,,,seed-set,23,
p0-23-20231221-16:05:00-12860,config,,,SuperMarket.C,4,
p0-23-20231221-16:05:00-12860,config,,,SuperMarket.checkout.p,0.5,
p0-23-20231221-16:05:00-12860,config,,,SuperMarket.checkout.classifier.K,16,
p0-23-20231221-16:05:00-12860,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-23-20231221-16:05:00-12860,config,,,num-rngs,2,
p0-23-20231221-16:05:00-12860,config,,,SuperMarket.source.rng-0,0,
p0-23-20231221-16:05:00-12860,config,,,SuperMarket.source.rng-1,1,
p0-23-20231221-16:05:00-12860,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-23-20231221-16:05:00-12860,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-23-20231221-16:05:00-12860,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-25-20231221-16:05:00-10468,runattr,,,configname,p0,
p0-25-20231221-16:05:00-10468,runattr,,,datetime,20231221-16:05:00,
p0-25-20231221-16:05:00-10468,runattr,,,datetimef,20231221-160500,
p0-25-20231221-16:05:00-10468,runattr,,,experiment,p0,
p0-25-20231221-16:05:00-10468,runattr,,,inifile,omnetpp.ini,
p0-25-20231221-16:05:00-10468,runattr,,,iterationvars,,
p0-25-20231221-16:05:00-10468,runattr,,,iterationvarsd,,
p0-25-20231221-16:05:00-10468,runattr,,,iterationvarsf,,
p0-25-20231221-16:05:00-10468,runattr,,,measurement,,
p0-25-20231221-16:05:00-10468,runattr,,,network,SuperMarket,
p0-25-20231221-16:05:00-10468,runattr,,,processid,10468,
p0-25-20231221-16:05:00-10468,runattr,,,repetition,25,
p0-25-20231221-16:05:00-10468,runattr,,,replication,#25,
p0-25-20231221-16:05:00-10468,runattr,,,resultdir,results,
p0-25-20231221-16:05:00-10468,runattr,,,runnumber,25,
p0-25-20231221-16:05:00-10468,runattr,,,seedset,25,
p0-25-20231221-16:05:00-10468,config,,,extends,DegeneracyTest,
p0-25-20231221-16:05:00-10468,config,,,SuperMarket.checkout.p,0,
p0-25-20231221-16:05:00-10468,config,,,SuperMarket.checkout.classifier.K,0,
p0-25-20231221-16:05:00-10468,config,,,sim-time-limit,60s * 60 * 24,
p0-25-20231221-16:05:00-10468,config,,,repeat,50,
p0-25-20231221-16:05:00-10468,config,,,seed-set,25,
p0-25-20231221-16:05:00-10468,config,,,SuperMarket.C,4,
p0-25-20231221-16:05:00-10468,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-25-20231221-16:05:00-10468,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-25-20231221-16:05:00-10468,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-25-20231221-16:05:00-10468,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-25-20231221-16:05:00-10468,config,,,network,SuperMarket,
p0-25-20231221-16:05:00-10468,config,,,sim-time-limit,60s * 60 * 24,
p0-25-20231221-16:05:00-10468,config,,,repeat,50,
p0-25-20231221-16:05:00-10468,config,,,seed-set,25,
p0-25-20231221-16:05:00-10468,config,,,SuperMarket.C,4,
p0-25-20231221-16:05:00-10468,config,,,SuperMarket.checkout.p,0.5,
p0-25-20231221-16:05:00-10468,config,,,SuperMarket.checkout.classifier.K,16,
p0-25-20231221-16:05:00-10468,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-25-20231221-16:05:00-10468,config,,,num-rngs,2,
p0-25-20231221-16:05:00-10468,config,,,SuperMarket.source.rng-0,0,
p0-25-20231221-16:05:00-10468,config,,,SuperMarket.source.rng-1,1,
p0-25-20231221-16:05:00-10468,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-25-20231221-16:05:00-10468,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-25-20231221-16:05:00-10468,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-28-20231221-16:05:00-23032,runattr,,,configname,p0,
p0-28-20231221-16:05:00-23032,runattr,,,datetime,20231221-16:05:00,
p0-28-20231221-16:05:00-23032,runattr,,,datetimef,20231221-160500,
p0-28-20231221-16:05:00-23032,runattr,,,experiment,p0,
p0-28-20231221-16:05:00-23032,runattr,,,inifile,omnetpp.ini,
p0-28-20231221-16:05:00-23032,runattr,,,iterationvars,,
p0-28-20231221-16:05:00-23032,runattr,,,iterationvarsd,,
p0-28-20231221-16:05:00-23032,runattr,,,iterationvarsf,,
p0-28-20231221-16:05:00-23032,runattr,,,measurement,,
p0-28-20231221-16:05:00-23032,runattr,,,network,SuperMarket,
p0-28-20231221-16:05:00-23032,runattr,,,processid,23032,
p0-28-20231221-16:05:00-23032,runattr,,,repetition,28,
p0-28-20231221-16:05:00-23032,runattr,,,replication,#28,
p0-28-20231221-16:05:00-23032,runattr,,,resultdir,results,
p0-28-20231221-16:05:00-23032,runattr,,,runnumber,28,
p0-28-20231221-16:05:00-23032,runattr,,,seedset,28,
p0-28-20231221-16:05:00-23032,config,,,extends,DegeneracyTest,
p0-28-20231221-16:05:00-23032,config,,,SuperMarket.checkout.p,0,
p0-28-20231221-16:05:00-23032,config,,,SuperMarket.checkout.classifier.K,0,
p0-28-20231221-16:05:00-23032,config,,,sim-time-limit,60s * 60 * 24,
p0-28-20231221-16:05:00-23032,config,,,repeat,50,
p0-28-20231221-16:05:00-23032,config,,,seed-set,28,
p0-28-20231221-16:05:00-23032,config,,,SuperMarket.C,4,
p0-28-20231221-16:05:00-23032,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-28-20231221-16:05:00-23032,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-28-20231221-16:05:00-23032,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-28-20231221-16:05:00-23032,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-28-20231221-16:05:00-23032,config,,,network,SuperMarket,
p0-28-20231221-16:05:00-23032,config,,,sim-time-limit,60s * 60 * 24,
p0-28-20231221-16:05:00-23032,config,,,repeat,50,
p0-28-20231221-16:05:00-23032,config,,,seed-set,28,
p0-28-20231221-16:05:00-23032,config,,,SuperMarket.C,4,
p0-28-20231221-16:05:00-23032,config,,,SuperMarket.checkout.p,0.5,
p0-28-20231221-16:05:00-23032,config,,,SuperMarket.checkout.classifier.K,16,
p0-28-20231221-16:05:00-23032,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-28-20231221-16:05:00-23032,config,,,num-rngs,2,
p0-28-20231221-16:05:00-23032,config,,,SuperMarket.source.rng-0,0,
p0-28-20231221-16:05:00-23032,config,,,SuperMarket.source.rng-1,1,
p0-28-20231221-16:05:00-23032,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-28-20231221-16:05:00-23032,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-28-20231221-16:05:00-23032,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-18-20231221-16:04:59-10108,runattr,,,configname,p0,
p0-18-20231221-16:04:59-10108,runattr,,,datetime,20231221-16:04:59,
p0-18-20231221-16:04:59-10108,runattr,,,datetimef,20231221-160459,
p0-18-20231221-16:04:59-10108,runattr,,,experiment,p0,
p0-18-20231221-16:04:59-10108,runattr,,,inifile,omnetpp.ini,
p0-18-20231221-16:04:59-10108,runattr,,,iterationvars,,
p0-18-20231221-16:04:59-10108,runattr,,,iterationvarsd,,
p0-18-20231221-16:04:59-10108,runattr,,,iterationvarsf,,
p0-18-20231221-16:04:59-10108,runattr,,,measurement,,
p0-18-20231221-16:04:59-10108,runattr,,,network,SuperMarket,
p0-18-20231221-16:04:59-10108,runattr,,,processid,10108,
p0-18-20231221-16:04:59-10108,runattr,,,repetition,18,
p0-18-20231221-16:04:59-10108,runattr,,,replication,#18,
p0-18-20231221-16:04:59-10108,runattr,,,resultdir,results,
p0-18-20231221-16:04:59-10108,runattr,,,runnumber,18,
p0-18-20231221-16:04:59-10108,runattr,,,seedset,18,
p0-18-20231221-16:04:59-10108,config,,,extends,DegeneracyTest,
p0-18-20231221-16:04:59-10108,config,,,SuperMarket.checkout.p,0,
p0-18-20231221-16:04:59-10108,config,,,SuperMarket.checkout.classifier.K,0,
p0-18-20231221-16:04:59-10108,config,,,sim-time-limit,60s * 60 * 24,
p0-18-20231221-16:04:59-10108,config,,,repeat,50,
p0-18-20231221-16:04:59-10108,config,,,seed-set,18,
p0-18-20231221-16:04:59-10108,config,,,SuperMarket.C,4,
p0-18-20231221-16:04:59-10108,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-18-20231221-16:04:59-10108,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-18-20231221-16:04:59-10108,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-18-20231221-16:04:59-10108,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-18-20231221-16:04:59-10108,config,,,network,SuperMarket,
p0-18-20231221-16:04:59-10108,config,,,sim-time-limit,60s * 60 * 24,
p0-18-20231221-16:04:59-10108,config,,,repeat,50,
p0-18-20231221-16:04:59-10108,config,,,seed-set,18,
p0-18-20231221-16:04:59-10108,config,,,SuperMarket.C,4,
p0-18-20231221-16:04:59-10108,config,,,SuperMarket.checkout.p,0.5,
p0-18-20231221-16:04:59-10108,config,,,SuperMarket.checkout.classifier.K,16,
p0-18-20231221-16:04:59-10108,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-18-20231221-16:04:59-10108,config,,,num-rngs,2,
p0-18-20231221-16:04:59-10108,config,,,SuperMarket.source.rng-0,0,
p0-18-20231221-16:04:59-10108,config,,,SuperMarket.source.rng-1,1,
p0-18-20231221-16:04:59-10108,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-18-20231221-16:04:59-10108,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-18-20231221-16:04:59-10108,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-3-20231221-16:04:58-4052,runattr,,,configname,p0,
p0-3-20231221-16:04:58-4052,runattr,,,datetime,20231221-16:04:58,
p0-3-20231221-16:04:58-4052,runattr,,,datetimef,20231221-160458,
p0-3-20231221-16:04:58-4052,runattr,,,experiment,p0,
p0-3-20231221-16:04:58-4052,runattr,,,inifile,omnetpp.ini,
p0-3-20231221-16:04:58-4052,runattr,,,iterationvars,,
p0-3-20231221-16:04:58-4052,runattr,,,iterationvarsd,,
p0-3-20231221-16:04:58-4052,runattr,,,iterationvarsf,,
p0-3-20231221-16:04:58-4052,runattr,,,measurement,,
p0-3-20231221-16:04:58-4052,runattr,,,network,SuperMarket,
p0-3-20231221-16:04:58-4052,runattr,,,processid,4052,
p0-3-20231221-16:04:58-4052,runattr,,,repetition,3,
p0-3-20231221-16:04:58-4052,runattr,,,replication,#3,
p0-3-20231221-16:04:58-4052,runattr,,,resultdir,results,
p0-3-20231221-16:04:58-4052,runattr,,,runnumber,3,
p0-3-20231221-16:04:58-4052,runattr,,,seedset,3,
p0-3-20231221-16:04:58-4052,config,,,extends,DegeneracyTest,
p0-3-20231221-16:04:58-4052,config,,,SuperMarket.checkout.p,0,
p0-3-20231221-16:04:58-4052,config,,,SuperMarket.checkout.classifier.K,0,
p0-3-20231221-16:04:58-4052,config,,,sim-time-limit,60s * 60 * 24,
p0-3-20231221-16:04:58-4052,config,,,repeat,50,
p0-3-20231221-16:04:58-4052,config,,,seed-set,3,
p0-3-20231221-16:04:58-4052,config,,,SuperMarket.C,4,
p0-3-20231221-16:04:58-4052,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-3-20231221-16:04:58-4052,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-3-20231221-16:04:58-4052,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-3-20231221-16:04:58-4052,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-3-20231221-16:04:58-4052,config,,,network,SuperMarket,
p0-3-20231221-16:04:58-4052,config,,,sim-time-limit,60s * 60 * 24,
p0-3-20231221-16:04:58-4052,config,,,repeat,50,
p0-3-20231221-16:04:58-4052,config,,,seed-set,3,
p0-3-20231221-16:04:58-4052,config,,,SuperMarket.C,4,
p0-3-20231221-16:04:58-4052,config,,,SuperMarket.checkout.p,0.5,
p0-3-20231221-16:04:58-4052,config,,,SuperMarket.checkout.classifier.K,16,
p0-3-20231221-16:04:58-4052,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-3-20231221-16:04:58-4052,config,,,num-rngs,2,
p0-3-20231221-16:04:58-4052,config,,,SuperMarket.source.rng-0,0,
p0-3-20231221-16:04:58-4052,config,,,SuperMarket.source.rng-1,1,
p0-3-20231221-16:04:58-4052,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-3-20231221-16:04:58-4052,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-3-20231221-16:04:58-4052,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-12-20231221-16:04:59-23232,runattr,,,configname,p0,
p0-12-20231221-16:04:59-23232,runattr,,,datetime,20231221-16:04:59,
p0-12-20231221-16:04:59-23232,runattr,,,datetimef,20231221-160459,
p0-12-20231221-16:04:59-23232,runattr,,,experiment,p0,
p0-12-20231221-16:04:59-23232,runattr,,,inifile,omnetpp.ini,
p0-12-20231221-16:04:59-23232,runattr,,,iterationvars,,
p0-12-20231221-16:04:59-23232,runattr,,,iterationvarsd,,
p0-12-20231221-16:04:59-23232,runattr,,,iterationvarsf,,
p0-12-20231221-16:04:59-23232,runattr,,,measurement,,
p0-12-20231221-16:04:59-23232,runattr,,,network,SuperMarket,
p0-12-20231221-16:04:59-23232,runattr,,,processid,23232,
p0-12-20231221-16:04:59-23232,runattr,,,repetition,12,
p0-12-20231221-16:04:59-23232,runattr,,,replication,#12,
p0-12-20231221-16:04:59-23232,runattr,,,resultdir,results,
p0-12-20231221-16:04:59-23232,runattr,,,runnumber,12,
p0-12-20231221-16:04:59-23232,runattr,,,seedset,12,
p0-12-20231221-16:04:59-23232,config,,,extends,DegeneracyTest,
p0-12-20231221-16:04:59-23232,config,,,SuperMarket.checkout.p,0,
p0-12-20231221-16:04:59-23232,config,,,SuperMarket.checkout.classifier.K,0,
p0-12-20231221-16:04:59-23232,config,,,sim-time-limit,60s * 60 * 24,
p0-12-20231221-16:04:59-23232,config,,,repeat,50,
p0-12-20231221-16:04:59-23232,config,,,seed-set,12,
