run,type,module,name,attrname,attrvalue,value
General-22-20231219-17:45:54-18928,runattr,,,iterationvarsd,,
General-22-20231219-17:45:54-18928,runattr,,,iterationvarsf,,
General-22-20231219-17:45:54-18928,runattr,,,measurement,,
General-22-20231219-17:45:54-18928,runattr,,,network,SuperMarket,
General-22-20231219-17:45:54-18928,runattr,,,processid,18928,
General-22-20231219-17:45:54-18928,runattr,,,repetition,22,
General-22-20231219-17:45:54-18928,runattr,,,replication,#22,
General-22-20231219-17:45:54-18928,runattr,,,resultdir,results,
General-22-20231219-17:45:54-18928,runattr,,,runnumber,22,
General-22-20231219-17:45:54-18928,runattr,,,seedset,22,
General-22-20231219-17:45:54-18928,config,,,network,SuperMarket,
General-22-20231219-17:45:54-18928,config,,,sim-time-limit,60s * 60 * 24,
General-22-20231219-17:45:54-18928,config,,,repeat,100,
General-22-20231219-17:45:54-18928,config,,,seed-set,22,
General-22-20231219-17:45:54-18928,config,,,SuperMarket.C,4,
General-22-20231219-17:45:54-18928,config,,,SuperMarket.checkout.p,0.5,
General-22-20231219-17:45:54-18928,config,,,SuperMarket.checkout.classifier.K,1000,
General-22-20231219-17:45:54-18928,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-22-20231219-17:45:54-18928,config,,,num-rngs,2,
General-22-20231219-17:45:54-18928,config,,,SuperMarket.source.rng-0,0,
General-22-20231219-17:45:54-18928,config,,,SuperMarket.source.rng-1,1,
General-22-20231219-17:45:54-18928,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-22-20231219-17:45:54-18928,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-22-20231219-17:45:54-18928,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-32-20231219-17:45:55-22676,runattr,,,configname,General,
General-32-20231219-17:45:55-22676,runattr,,,datetime,20231219-17:45:55,
General-32-20231219-17:45:55-22676,runattr,,,datetimef,20231219-174555,
General-32-20231219-17:45:55-22676,runattr,,,experiment,General,
General-32-20231219-17:45:55-22676,runattr,,,inifile,omnetpp.ini,
General-32-20231219-17:45:55-22676,runattr,,,iterationvars,,
General-32-20231219-17:45:55-22676,runattr,,,iterationvarsd,,
General-32-20231219-17:45:55-22676,runattr,,,iterationvarsf,,
General-32-20231219-17:45:55-22676,runattr,,,measurement,,
General-32-20231219-17:45:55-22676,runattr,,,network,SuperMarket,
General-32-20231219-17:45:55-22676,runattr,,,processid,22676,
General-32-20231219-17:45:55-22676,runattr,,,repetition,32,
General-32-20231219-17:45:55-22676,runattr,,,replication,#32,
General-32-20231219-17:45:55-22676,runattr,,,resultdir,results,
General-32-20231219-17:45:55-22676,runattr,,,runnumber,32,
General-32-20231219-17:45:55-22676,runattr,,,seedset,32,
General-32-20231219-17:45:55-22676,config,,,network,SuperMarket,
General-32-20231219-17:45:55-22676,config,,,sim-time-limit,60s * 60 * 24,
General-32-20231219-17:45:55-22676,config,,,repeat,100,
General-32-20231219-17:45:55-22676,config,,,seed-set,32,
General-32-20231219-17:45:55-22676,config,,,SuperMarket.C,4,
General-32-20231219-17:45:55-22676,config,,,SuperMarket.checkout.p,0.5,
General-32-20231219-17:45:55-22676,config,,,SuperMarket.checkout.classifier.K,1000,
General-32-20231219-17:45:55-22676,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-32-20231219-17:45:55-22676,config,,,num-rngs,2,
General-32-20231219-17:45:55-22676,config,,,SuperMarket.source.rng-0,0,
General-32-20231219-17:45:55-22676,config,,,SuperMarket.source.rng-1,1,
General-32-20231219-17:45:55-22676,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-32-20231219-17:45:55-22676,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-32-20231219-17:45:55-22676,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-55-20231219-17:45:56-8240,runattr,,,configname,General,
General-55-20231219-17:45:56-8240,runattr,,,datetime,20231219-17:45:56,
General-55-20231219-17:45:56-8240,runattr,,,datetimef,20231219-174556,
General-55-20231219-17:45:56-8240,runattr,,,experiment,General,
General-55-20231219-17:45:56-8240,runattr,,,inifile,omnetpp.ini,
General-55-20231219-17:45:56-8240,runattr,,,iterationvars,,
General-55-20231219-17:45:56-8240,runattr,,,iterationvarsd,,
General-55-20231219-17:45:56-8240,runattr,,,iterationvarsf,,
General-55-20231219-17:45:56-8240,runattr,,,measurement,,
General-55-20231219-17:45:56-8240,runattr,,,network,SuperMarket,
General-55-20231219-17:45:56-8240,runattr,,,processid,8240,
General-55-20231219-17:45:56-8240,runattr,,,repetition,55,
General-55-20231219-17:45:56-8240,runattr,,,replication,#55,
General-55-20231219-17:45:56-8240,runattr,,,resultdir,results,
General-55-20231219-17:45:56-8240,runattr,,,runnumber,55,
General-55-20231219-17:45:56-8240,runattr,,,seedset,55,
General-55-20231219-17:45:56-8240,config,,,network,SuperMarket,
General-55-20231219-17:45:56-8240,config,,,sim-time-limit,60s * 60 * 24,
General-55-20231219-17:45:56-8240,config,,,repeat,100,
General-55-20231219-17:45:56-8240,config,,,seed-set,55,
General-55-20231219-17:45:56-8240,config,,,SuperMarket.C,4,
General-55-20231219-17:45:56-8240,config,,,SuperMarket.checkout.p,0.5,
General-55-20231219-17:45:56-8240,config,,,SuperMarket.checkout.classifier.K,1000,
General-55-20231219-17:45:56-8240,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-55-20231219-17:45:56-8240,config,,,num-rngs,2,
General-55-20231219-17:45:56-8240,config,,,SuperMarket.source.rng-0,0,
General-55-20231219-17:45:56-8240,config,,,SuperMarket.source.rng-1,1,
General-55-20231219-17:45:56-8240,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-55-20231219-17:45:56-8240,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-55-20231219-17:45:56-8240,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-35-20231219-17:45:55-1140,runattr,,,configname,General,
General-35-20231219-17:45:55-1140,runattr,,,datetime,20231219-17:45:55,
General-35-20231219-17:45:55-1140,runattr,,,datetimef,20231219-174555,
General-35-20231219-17:45:55-1140,runattr,,,experiment,General,
General-35-20231219-17:45:55-1140,runattr,,,inifile,omnetpp.ini,
General-35-20231219-17:45:55-1140,runattr,,,iterationvars,,
General-35-20231219-17:45:55-1140,runattr,,,iterationvarsd,,
General-35-20231219-17:45:55-1140,runattr,,,iterationvarsf,,
General-35-20231219-17:45:55-1140,runattr,,,measurement,,
General-35-20231219-17:45:55-1140,runattr,,,network,SuperMarket,
General-35-20231219-17:45:55-1140,runattr,,,processid,1140,
General-35-20231219-17:45:55-1140,runattr,,,repetition,35,
General-35-20231219-17:45:55-1140,runattr,,,replication,#35,
General-35-20231219-17:45:55-1140,runattr,,,resultdir,results,
General-35-20231219-17:45:55-1140,runattr,,,runnumber,35,
General-35-20231219-17:45:55-1140,runattr,,,seedset,35,
General-35-20231219-17:45:55-1140,config,,,network,SuperMarket,
General-35-20231219-17:45:55-1140,config,,,sim-time-limit,60s * 60 * 24,
General-35-20231219-17:45:55-1140,config,,,repeat,100,
General-35-20231219-17:45:55-1140,config,,,seed-set,35,
General-35-20231219-17:45:55-1140,config,,,SuperMarket.C,4,
General-35-20231219-17:45:55-1140,config,,,SuperMarket.checkout.p,0.5,
General-35-20231219-17:45:55-1140,config,,,SuperMarket.checkout.classifier.K,1000,
General-35-20231219-17:45:55-1140,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-35-20231219-17:45:55-1140,config,,,num-rngs,2,
General-35-20231219-17:45:55-1140,config,,,SuperMarket.source.rng-0,0,
General-35-20231219-17:45:55-1140,config,,,SuperMarket.source.rng-1,1,
General-35-20231219-17:45:55-1140,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-35-20231219-17:45:55-1140,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-35-20231219-17:45:55-1140,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-57-20231219-17:45:56-15492,runattr,,,configname,General,
General-57-20231219-17:45:56-15492,runattr,,,datetime,20231219-17:45:56,
General-57-20231219-17:45:56-15492,runattr,,,datetimef,20231219-174556,
General-57-20231219-17:45:56-15492,runattr,,,experiment,General,
General-57-20231219-17:45:56-15492,runattr,,,inifile,omnetpp.ini,
General-57-20231219-17:45:56-15492,runattr,,,iterationvars,,
General-57-20231219-17:45:56-15492,runattr,,,iterationvarsd,,
General-57-20231219-17:45:56-15492,runattr,,,iterationvarsf,,
General-57-20231219-17:45:56-15492,runattr,,,measurement,,
General-57-20231219-17:45:56-15492,runattr,,,network,SuperMarket,
General-57-20231219-17:45:56-15492,runattr,,,processid,15492,
General-57-20231219-17:45:56-15492,runattr,,,repetition,57,
General-57-20231219-17:45:56-15492,runattr,,,replication,#57,
General-57-20231219-17:45:56-15492,runattr,,,resultdir,results,
General-57-20231219-17:45:56-15492,runattr,,,runnumber,57,
General-57-20231219-17:45:56-15492,runattr,,,seedset,57,
General-57-20231219-17:45:56-15492,config,,,network,SuperMarket,
General-57-20231219-17:45:56-15492,config,,,sim-time-limit,60s * 60 * 24,
General-57-20231219-17:45:56-15492,config,,,repeat,100,
General-57-20231219-17:45:56-15492,config,,,seed-set,57,
General-57-20231219-17:45:56-15492,config,,,SuperMarket.C,4,
General-57-20231219-17:45:56-15492,config,,,SuperMarket.checkout.p,0.5,
General-57-20231219-17:45:56-15492,config,,,SuperMarket.checkout.classifier.K,1000,
General-57-20231219-17:45:56-15492,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-57-20231219-17:45:56-15492,config,,,num-rngs,2,
General-57-20231219-17:45:56-15492,config,,,SuperMarket.source.rng-0,0,
General-57-20231219-17:45:56-15492,config,,,SuperMarket.source.rng-1,1,
General-57-20231219-17:45:56-15492,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-57-20231219-17:45:56-15492,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-57-20231219-17:45:56-15492,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-51-20231219-17:45:56-14792,runattr,,,configname,General,
General-51-20231219-17:45:56-14792,runattr,,,datetime,20231219-17:45:56,
General-51-20231219-17:45:56-14792,runattr,,,datetimef,20231219-174556,
General-51-20231219-17:45:56-14792,runattr,,,experiment,General,
General-51-20231219-17:45:56-14792,runattr,,,inifile,omnetpp.ini,
General-51-20231219-17:45:56-14792,runattr,,,iterationvars,,
General-51-20231219-17:45:56-14792,runattr,,,iterationvarsd,,
General-51-20231219-17:45:56-14792,runattr,,,iterationvarsf,,
General-51-20231219-17:45:56-14792,runattr,,,measurement,,
General-51-20231219-17:45:56-14792,runattr,,,network,SuperMarket,
General-51-20231219-17:45:56-14792,runattr,,,processid,14792,
General-51-20231219-17:45:56-14792,runattr,,,repetition,51,
General-51-20231219-17:45:56-14792,runattr,,,replication,#51,
General-51-20231219-17:45:56-14792,runattr,,,resultdir,results,
General-51-20231219-17:45:56-14792,runattr,,,runnumber,51,
General-51-20231219-17:45:56-14792,runattr,,,seedset,51,
General-51-20231219-17:45:56-14792,config,,,network,SuperMarket,
General-51-20231219-17:45:56-14792,config,,,sim-time-limit,60s * 60 * 24,
General-51-20231219-17:45:56-14792,config,,,repeat,100,
General-51-20231219-17:45:56-14792,config,,,seed-set,51,
General-51-20231219-17:45:56-14792,config,,,SuperMarket.C,4,
General-51-20231219-17:45:56-14792,config,,,SuperMarket.checkout.p,0.5,
General-51-20231219-17:45:56-14792,config,,,SuperMarket.checkout.classifier.K,1000,
General-51-20231219-17:45:56-14792,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-51-20231219-17:45:56-14792,config,,,num-rngs,2,
General-51-20231219-17:45:56-14792,config,,,SuperMarket.source.rng-0,0,
General-51-20231219-17:45:56-14792,config,,,SuperMarket.source.rng-1,1,
General-51-20231219-17:45:56-14792,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-51-20231219-17:45:56-14792,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-51-20231219-17:45:56-14792,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-58-20231219-17:45:56-11176,runattr,,,configname,General,
General-58-20231219-17:45:56-11176,runattr,,,datetime,20231219-17:45:56,
General-58-20231219-17:45:56-11176,runattr,,,datetimef,20231219-174556,
General-58-20231219-17:45:56-11176,runattr,,,experiment,General,
General-58-20231219-17:45:56-11176,runattr,,,inifile,omnetpp.ini,
General-58-20231219-17:45:56-11176,runattr,,,iterationvars,,
General-58-20231219-17:45:56-11176,runattr,,,iterationvarsd,,
General-58-20231219-17:45:56-11176,runattr,,,iterationvarsf,,
General-58-20231219-17:45:56-11176,runattr,,,measurement,,
General-58-20231219-17:45:56-11176,runattr,,,network,SuperMarket,
General-58-20231219-17:45:56-11176,runattr,,,processid,11176,
General-58-20231219-17:45:56-11176,runattr,,,repetition,58,
General-58-20231219-17:45:56-11176,runattr,,,replication,#58,
General-58-20231219-17:45:56-11176,runattr,,,resultdir,results,
General-58-20231219-17:45:56-11176,runattr,,,runnumber,58,
General-58-20231219-17:45:56-11176,runattr,,,seedset,58,
General-58-20231219-17:45:56-11176,config,,,network,SuperMarket,
General-58-20231219-17:45:56-11176,config,,,sim-time-limit,60s * 60 * 24,
General-58-20231219-17:45:56-11176,config,,,repeat,100,
General-58-20231219-17:45:56-11176,config,,,seed-set,58,
General-58-20231219-17:45:56-11176,config,,,SuperMarket.C,4,
General-58-20231219-17:45:56-11176,config,,,SuperMarket.checkout.p,0.5,
General-58-20231219-17:45:56-11176,config,,,SuperMarket.checkout.classifier.K,1000,
General-58-20231219-17:45:56-11176,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-58-20231219-17:45:56-11176,config,,,num-rngs,2,
General-58-20231219-17:45:56-11176,config,,,SuperMarket.source.rng-0,0,
General-58-20231219-17:45:56-11176,config,,,SuperMarket.source.rng-1,1,
General-58-20231219-17:45:56-11176,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-58-20231219-17:45:56-11176,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-58-20231219-17:45:56-11176,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-19-20231219-17:45:54-15428,runattr,,,configname,General,
General-19-20231219-17:45:54-15428,runattr,,,datetime,20231219-17:45:54,
General-19-20231219-17:45:54-15428,runattr,,,datetimef,20231219-174554,
General-19-20231219-17:45:54-15428,runattr,,,experiment,General,
General-19-20231219-17:45:54-15428,runattr,,,inifile,omnetpp.ini,
General-19-20231219-17:45:54-15428,runattr,,,iterationvars,,
General-19-20231219-17:45:54-15428,runattr,,,iterationvarsd,,
General-19-20231219-17:45:54-15428,runattr,,,iterationvarsf,,
General-19-20231219-17:45:54-15428,runattr,,,measurement,,
General-19-20231219-17:45:54-15428,runattr,,,network,SuperMarket,
General-19-20231219-17:45:54-15428,runattr,,,processid,15428,
General-19-20231219-17:45:54-15428,runattr,,,repetition,19,
General-19-20231219-17:45:54-15428,runattr,,,replication,#19,
General-19-20231219-17:45:54-15428,runattr,,,resultdir,results,
General-19-20231219-17:45:54-15428,runattr,,,runnumber,19,
General-19-20231219-17:45:54-15428,runattr,,,seedset,19,
General-19-20231219-17:45:54-15428,config,,,network,SuperMarket,
General-19-20231219-17:45:54-15428,config,,,sim-time-limit,60s * 60 * 24,
General-19-20231219-17:45:54-15428,config,,,repeat,100,
General-19-20231219-17:45:54-15428,config,,,seed-set,19,
General-19-20231219-17:45:54-15428,config,,,SuperMarket.C,4,
General-19-20231219-17:45:54-15428,config,,,SuperMarket.checkout.p,0.5,
General-19-20231219-17:45:54-15428,config,,,SuperMarket.checkout.classifier.K,1000,
General-19-20231219-17:45:54-15428,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-19-20231219-17:45:54-15428,config,,,num-rngs,2,
General-19-20231219-17:45:54-15428,config,,,SuperMarket.source.rng-0,0,
General-19-20231219-17:45:54-15428,config,,,SuperMarket.source.rng-1,1,
General-19-20231219-17:45:54-15428,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-19-20231219-17:45:54-15428,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-19-20231219-17:45:54-15428,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-28-20231219-17:45:54-5796,runattr,,,configname,General,
General-28-20231219-17:45:54-5796,runattr,,,datetime,20231219-17:45:54,
General-28-20231219-17:45:54-5796,runattr,,,datetimef,20231219-174554,
General-28-20231219-17:45:54-5796,runattr,,,experiment,General,
General-28-20231219-17:45:54-5796,runattr,,,inifile,omnetpp.ini,
General-28-20231219-17:45:54-5796,runattr,,,iterationvars,,
General-28-20231219-17:45:54-5796,runattr,,,iterationvarsd,,
General-28-20231219-17:45:54-5796,runattr,,,iterationvarsf,,
General-28-20231219-17:45:54-5796,runattr,,,measurement,,
General-28-20231219-17:45:54-5796,runattr,,,network,SuperMarket,
General-28-20231219-17:45:54-5796,runattr,,,processid,5796,
General-28-20231219-17:45:54-5796,runattr,,,repetition,28,
General-28-20231219-17:45:54-5796,runattr,,,replication,#28,
General-28-20231219-17:45:54-5796,runattr,,,resultdir,results,
General-28-20231219-17:45:54-5796,runattr,,,runnumber,28,
General-28-20231219-17:45:54-5796,runattr,,,seedset,28,
General-28-20231219-17:45:54-5796,config,,,network,SuperMarket,
General-28-20231219-17:45:54-5796,config,,,sim-time-limit,60s * 60 * 24,
General-28-20231219-17:45:54-5796,config,,,repeat,100,
