run,type,module,name,attrname,attrvalue,value
Slow-28-20231221-15:53:30-19024,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-28-20231221-15:53:30-19024,config,,,num-rngs,2,
Slow-28-20231221-15:53:30-19024,config,,,SuperMarket.source.rng-0,0,
Slow-28-20231221-15:53:30-19024,config,,,SuperMarket.source.rng-1,1,
Slow-28-20231221-15:53:30-19024,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Slow-28-20231221-15:53:30-19024,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Slow-28-20231221-15:53:30-19024,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-13-20231221-15:53:30-20444,runattr,,,configname,Slow,
Slow-13-20231221-15:53:30-20444,runattr,,,datetime,20231221-15:53:30,
Slow-13-20231221-15:53:30-20444,runattr,,,datetimef,20231221-155330,
Slow-13-20231221-15:53:30-20444,runattr,,,experiment,Slow,
Slow-13-20231221-15:53:30-20444,runattr,,,inifile,omnetpp.ini,
Slow-13-20231221-15:53:30-20444,runattr,,,iterationvars,,
Slow-13-20231221-15:53:30-20444,runattr,,,iterationvarsd,,
Slow-13-20231221-15:53:30-20444,runattr,,,iterationvarsf,,
Slow-13-20231221-15:53:30-20444,runattr,,,measurement,,
Slow-13-20231221-15:53:30-20444,runattr,,,network,SuperMarket,
Slow-13-20231221-15:53:30-20444,runattr,,,processid,20444,
Slow-13-20231221-15:53:30-20444,runattr,,,repetition,13,
Slow-13-20231221-15:53:30-20444,runattr,,,replication,#13,
Slow-13-20231221-15:53:30-20444,runattr,,,resultdir,results,
Slow-13-20231221-15:53:30-20444,runattr,,,runnumber,13,
Slow-13-20231221-15:53:30-20444,runattr,,,seedset,13,
Slow-13-20231221-15:53:30-20444,config,,,extends,ConsistencyTest,
Slow-13-20231221-15:53:30-20444,config,,,SuperMarket.checkout.classifier.K,16,
Slow-13-20231221-15:53:30-20444,config,,,SuperMarket.source.interArrivalTime,"exponential(60s, 0)",
Slow-13-20231221-15:53:30-20444,config,,,SuperMarket.source.numberOfItems,"int(exponential(39, 1)+1)",
Slow-13-20231221-15:53:30-20444,config,,,sim-time-limit,60s * 60 * 24,
Slow-13-20231221-15:53:30-20444,config,,,repeat,50,
Slow-13-20231221-15:53:30-20444,config,,,seed-set,13,
Slow-13-20231221-15:53:30-20444,config,,,SuperMarket.C,4,
Slow-13-20231221-15:53:30-20444,config,,,SuperMarket.checkout.p,0.5,
Slow-13-20231221-15:53:30-20444,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-13-20231221-15:53:30-20444,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-13-20231221-15:53:30-20444,config,,,network,SuperMarket,
Slow-13-20231221-15:53:30-20444,config,,,sim-time-limit,60s * 60 * 24,
Slow-13-20231221-15:53:30-20444,config,,,repeat,50,
Slow-13-20231221-15:53:30-20444,config,,,seed-set,13,
Slow-13-20231221-15:53:30-20444,config,,,SuperMarket.C,4,
Slow-13-20231221-15:53:30-20444,config,,,SuperMarket.checkout.p,0.5,
Slow-13-20231221-15:53:30-20444,config,,,SuperMarket.checkout.classifier.K,16,
Slow-13-20231221-15:53:30-20444,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-13-20231221-15:53:30-20444,config,,,num-rngs,2,
Slow-13-20231221-15:53:30-20444,config,,,SuperMarket.source.rng-0,0,
Slow-13-20231221-15:53:30-20444,config,,,SuperMarket.source.rng-1,1,
Slow-13-20231221-15:53:30-20444,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Slow-13-20231221-15:53:30-20444,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Slow-13-20231221-15:53:30-20444,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-24-20231221-15:53:30-9084,runattr,,,configname,Slow,
Slow-24-20231221-15:53:30-9084,runattr,,,datetime,20231221-15:53:30,
Slow-24-20231221-15:53:30-9084,runattr,,,datetimef,20231221-155330,
Slow-24-20231221-15:53:30-9084,runattr,,,experiment,Slow,
Slow-24-20231221-15:53:30-9084,runattr,,,inifile,omnetpp.ini,
Slow-24-20231221-15:53:30-9084,runattr,,,iterationvars,,
Slow-24-20231221-15:53:30-9084,runattr,,,iterationvarsd,,
Slow-24-20231221-15:53:30-9084,runattr,,,iterationvarsf,,
Slow-24-20231221-15:53:30-9084,runattr,,,measurement,,
Slow-24-20231221-15:53:30-9084,runattr,,,network,SuperMarket,
Slow-24-20231221-15:53:30-9084,runattr,,,processid,9084,
Slow-24-20231221-15:53:30-9084,runattr,,,repetition,24,
Slow-24-20231221-15:53:30-9084,runattr,,,replication,#24,
Slow-24-20231221-15:53:30-9084,runattr,,,resultdir,results,
Slow-24-20231221-15:53:30-9084,runattr,,,runnumber,24,
Slow-24-20231221-15:53:30-9084,runattr,,,seedset,24,
Slow-24-20231221-15:53:30-9084,config,,,extends,ConsistencyTest,
Slow-24-20231221-15:53:30-9084,config,,,SuperMarket.checkout.classifier.K,16,
Slow-24-20231221-15:53:30-9084,config,,,SuperMarket.source.interArrivalTime,"exponential(60s, 0)",
Slow-24-20231221-15:53:30-9084,config,,,SuperMarket.source.numberOfItems,"int(exponential(39, 1)+1)",
Slow-24-20231221-15:53:30-9084,config,,,sim-time-limit,60s * 60 * 24,
Slow-24-20231221-15:53:30-9084,config,,,repeat,50,
Slow-24-20231221-15:53:30-9084,config,,,seed-set,24,
Slow-24-20231221-15:53:30-9084,config,,,SuperMarket.C,4,
Slow-24-20231221-15:53:30-9084,config,,,SuperMarket.checkout.p,0.5,
Slow-24-20231221-15:53:30-9084,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-24-20231221-15:53:30-9084,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-24-20231221-15:53:30-9084,config,,,network,SuperMarket,
Slow-24-20231221-15:53:30-9084,config,,,sim-time-limit,60s * 60 * 24,
Slow-24-20231221-15:53:30-9084,config,,,repeat,50,
Slow-24-20231221-15:53:30-9084,config,,,seed-set,24,
Slow-24-20231221-15:53:30-9084,config,,,SuperMarket.C,4,
Slow-24-20231221-15:53:30-9084,config,,,SuperMarket.checkout.p,0.5,
Slow-24-20231221-15:53:30-9084,config,,,SuperMarket.checkout.classifier.K,16,
Slow-24-20231221-15:53:30-9084,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-24-20231221-15:53:30-9084,config,,,num-rngs,2,
Slow-24-20231221-15:53:30-9084,config,,,SuperMarket.source.rng-0,0,
Slow-24-20231221-15:53:30-9084,config,,,SuperMarket.source.rng-1,1,
Slow-24-20231221-15:53:30-9084,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Slow-24-20231221-15:53:30-9084,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Slow-24-20231221-15:53:30-9084,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-29-20231221-15:53:30-22276,runattr,,,configname,Slow,
Slow-29-20231221-15:53:30-22276,runattr,,,datetime,20231221-15:53:30,
Slow-29-20231221-15:53:30-22276,runattr,,,datetimef,20231221-155330,
Slow-29-20231221-15:53:30-22276,runattr,,,experiment,Slow,
Slow-29-20231221-15:53:30-22276,runattr,,,inifile,omnetpp.ini,
Slow-29-20231221-15:53:30-22276,runattr,,,iterationvars,,
Slow-29-20231221-15:53:30-22276,runattr,,,iterationvarsd,,
Slow-29-20231221-15:53:30-22276,runattr,,,iterationvarsf,,
Slow-29-20231221-15:53:30-22276,runattr,,,measurement,,
Slow-29-20231221-15:53:30-22276,runattr,,,network,SuperMarket,
Slow-29-20231221-15:53:30-22276,runattr,,,processid,22276,
Slow-29-20231221-15:53:30-22276,runattr,,,repetition,29,
Slow-29-20231221-15:53:30-22276,runattr,,,replication,#29,
Slow-29-20231221-15:53:30-22276,runattr,,,resultdir,results,
Slow-29-20231221-15:53:30-22276,runattr,,,runnumber,29,
Slow-29-20231221-15:53:30-22276,runattr,,,seedset,29,
Slow-29-20231221-15:53:30-22276,config,,,extends,ConsistencyTest,
Slow-29-20231221-15:53:30-22276,config,,,SuperMarket.checkout.classifier.K,16,
Slow-29-20231221-15:53:30-22276,config,,,SuperMarket.source.interArrivalTime,"exponential(60s, 0)",
Slow-29-20231221-15:53:30-22276,config,,,SuperMarket.source.numberOfItems,"int(exponential(39, 1)+1)",
Slow-29-20231221-15:53:30-22276,config,,,sim-time-limit,60s * 60 * 24,
Slow-29-20231221-15:53:30-22276,config,,,repeat,50,
Slow-29-20231221-15:53:30-22276,config,,,seed-set,29,
Slow-29-20231221-15:53:30-22276,config,,,SuperMarket.C,4,
Slow-29-20231221-15:53:30-22276,config,,,SuperMarket.checkout.p,0.5,
Slow-29-20231221-15:53:30-22276,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-29-20231221-15:53:30-22276,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-29-20231221-15:53:30-22276,config,,,network,SuperMarket,
Slow-29-20231221-15:53:30-22276,config,,,sim-time-limit,60s * 60 * 24,
Slow-29-20231221-15:53:30-22276,config,,,repeat,50,
Slow-29-20231221-15:53:30-22276,config,,,seed-set,29,
Slow-29-20231221-15:53:30-22276,config,,,SuperMarket.C,4,
Slow-29-20231221-15:53:30-22276,config,,,SuperMarket.checkout.p,0.5,
Slow-29-20231221-15:53:30-22276,config,,,SuperMarket.checkout.classifier.K,16,
Slow-29-20231221-15:53:30-22276,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-29-20231221-15:53:30-22276,config,,,num-rngs,2,
Slow-29-20231221-15:53:30-22276,config,,,SuperMarket.source.rng-0,0,
Slow-29-20231221-15:53:30-22276,config,,,SuperMarket.source.rng-1,1,
Slow-29-20231221-15:53:30-22276,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Slow-29-20231221-15:53:30-22276,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Slow-29-20231221-15:53:30-22276,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-32-20231221-15:53:30-10136,runattr,,,configname,Slow,
Slow-32-20231221-15:53:30-10136,runattr,,,datetime,20231221-15:53:30,
Slow-32-20231221-15:53:30-10136,runattr,,,datetimef,20231221-155330,
Slow-32-20231221-15:53:30-10136,runattr,,,experiment,Slow,
Slow-32-20231221-15:53:30-10136,runattr,,,inifile,omnetpp.ini,
Slow-32-20231221-15:53:30-10136,runattr,,,iterationvars,,
Slow-32-20231221-15:53:30-10136,runattr,,,iterationvarsd,,
Slow-32-20231221-15:53:30-10136,runattr,,,iterationvarsf,,
Slow-32-20231221-15:53:30-10136,runattr,,,measurement,,
Slow-32-20231221-15:53:30-10136,runattr,,,network,SuperMarket,
Slow-32-20231221-15:53:30-10136,runattr,,,processid,10136,
Slow-32-20231221-15:53:30-10136,runattr,,,repetition,32,
Slow-32-20231221-15:53:30-10136,runattr,,,replication,#32,
Slow-32-20231221-15:53:30-10136,runattr,,,resultdir,results,
Slow-32-20231221-15:53:30-10136,runattr,,,runnumber,32,
Slow-32-20231221-15:53:30-10136,runattr,,,seedset,32,
Slow-32-20231221-15:53:30-10136,config,,,extends,ConsistencyTest,
Slow-32-20231221-15:53:30-10136,config,,,SuperMarket.checkout.classifier.K,16,
Slow-32-20231221-15:53:30-10136,config,,,SuperMarket.source.interArrivalTime,"exponential(60s, 0)",
Slow-32-20231221-15:53:30-10136,config,,,SuperMarket.source.numberOfItems,"int(exponential(39, 1)+1)",
Slow-32-20231221-15:53:30-10136,config,,,sim-time-limit,60s * 60 * 24,
Slow-32-20231221-15:53:30-10136,config,,,repeat,50,
Slow-32-20231221-15:53:30-10136,config,,,seed-set,32,
Slow-32-20231221-15:53:30-10136,config,,,SuperMarket.C,4,
Slow-32-20231221-15:53:30-10136,config,,,SuperMarket.checkout.p,0.5,
Slow-32-20231221-15:53:30-10136,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-32-20231221-15:53:30-10136,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-32-20231221-15:53:30-10136,config,,,network,SuperMarket,
Slow-32-20231221-15:53:30-10136,config,,,sim-time-limit,60s * 60 * 24,
Slow-32-20231221-15:53:30-10136,config,,,repeat,50,
Slow-32-20231221-15:53:30-10136,config,,,seed-set,32,
Slow-32-20231221-15:53:30-10136,config,,,SuperMarket.C,4,
Slow-32-20231221-15:53:30-10136,config,,,SuperMarket.checkout.p,0.5,
Slow-32-20231221-15:53:30-10136,config,,,SuperMarket.checkout.classifier.K,16,
Slow-32-20231221-15:53:30-10136,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-32-20231221-15:53:30-10136,config,,,num-rngs,2,
Slow-32-20231221-15:53:30-10136,config,,,SuperMarket.source.rng-0,0,
Slow-32-20231221-15:53:30-10136,config,,,SuperMarket.source.rng-1,1,
Slow-32-20231221-15:53:30-10136,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Slow-32-20231221-15:53:30-10136,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Slow-32-20231221-15:53:30-10136,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-33-20231221-15:53:30-2992,runattr,,,configname,Slow,
Slow-33-20231221-15:53:30-2992,runattr,,,datetime,20231221-15:53:30,
Slow-33-20231221-15:53:30-2992,runattr,,,datetimef,20231221-155330,
Slow-33-20231221-15:53:30-2992,runattr,,,experiment,Slow,
Slow-33-20231221-15:53:30-2992,runattr,,,inifile,omnetpp.ini,
Slow-33-20231221-15:53:30-2992,runattr,,,iterationvars,,
Slow-33-20231221-15:53:30-2992,runattr,,,iterationvarsd,,
Slow-33-20231221-15:53:30-2992,runattr,,,iterationvarsf,,
Slow-33-20231221-15:53:30-2992,runattr,,,measurement,,
Slow-33-20231221-15:53:30-2992,runattr,,,network,SuperMarket,
Slow-33-20231221-15:53:30-2992,runattr,,,processid,2992,
Slow-33-20231221-15:53:30-2992,runattr,,,repetition,33,
Slow-33-20231221-15:53:30-2992,runattr,,,replication,#33,
Slow-33-20231221-15:53:30-2992,runattr,,,resultdir,results,
Slow-33-20231221-15:53:30-2992,runattr,,,runnumber,33,
Slow-33-20231221-15:53:30-2992,runattr,,,seedset,33,
Slow-33-20231221-15:53:30-2992,config,,,extends,ConsistencyTest,
Slow-33-20231221-15:53:30-2992,config,,,SuperMarket.checkout.classifier.K,16,
Slow-33-20231221-15:53:30-2992,config,,,SuperMarket.source.interArrivalTime,"exponential(60s, 0)",
Slow-33-20231221-15:53:30-2992,config,,,SuperMarket.source.numberOfItems,"int(exponential(39, 1)+1)",
Slow-33-20231221-15:53:30-2992,config,,,sim-time-limit,60s * 60 * 24,
Slow-33-20231221-15:53:30-2992,config,,,repeat,50,
Slow-33-20231221-15:53:30-2992,config,,,seed-set,33,
Slow-33-20231221-15:53:30-2992,config,,,SuperMarket.C,4,
Slow-33-20231221-15:53:30-2992,config,,,SuperMarket.checkout.p,0.5,
Slow-33-20231221-15:53:30-2992,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-33-20231221-15:53:30-2992,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-33-20231221-15:53:30-2992,config,,,network,SuperMarket,
Slow-33-20231221-15:53:30-2992,config,,,sim-time-limit,60s * 60 * 24,
Slow-33-20231221-15:53:30-2992,config,,,repeat,50,
Slow-33-20231221-15:53:30-2992,config,,,seed-set,33,
Slow-33-20231221-15:53:30-2992,config,,,SuperMarket.C,4,
Slow-33-20231221-15:53:30-2992,config,,,SuperMarket.checkout.p,0.5,
Slow-33-20231221-15:53:30-2992,config,,,SuperMarket.checkout.classifier.K,16,
Slow-33-20231221-15:53:30-2992,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-33-20231221-15:53:30-2992,config,,,num-rngs,2,
Slow-33-20231221-15:53:30-2992,config,,,SuperMarket.source.rng-0,0,
Slow-33-20231221-15:53:30-2992,config,,,SuperMarket.source.rng-1,1,
Slow-33-20231221-15:53:30-2992,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Slow-33-20231221-15:53:30-2992,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Slow-33-20231221-15:53:30-2992,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-34-20231221-15:53:30-16268,runattr,,,configname,Slow,
Slow-34-20231221-15:53:30-16268,runattr,,,datetime,20231221-15:53:30,
Slow-34-20231221-15:53:30-16268,runattr,,,datetimef,20231221-155330,
Slow-34-20231221-15:53:30-16268,runattr,,,experiment,Slow,
Slow-34-20231221-15:53:30-16268,runattr,,,inifile,omnetpp.ini,
Slow-34-20231221-15:53:30-16268,runattr,,,iterationvars,,
Slow-34-20231221-15:53:30-16268,runattr,,,iterationvarsd,,
Slow-34-20231221-15:53:30-16268,runattr,,,iterationvarsf,,
Slow-34-20231221-15:53:30-16268,runattr,,,measurement,,
Slow-34-20231221-15:53:30-16268,runattr,,,network,SuperMarket,
Slow-34-20231221-15:53:30-16268,runattr,,,processid,16268,
Slow-34-20231221-15:53:30-16268,runattr,,,repetition,34,
Slow-34-20231221-15:53:30-16268,runattr,,,replication,#34,
Slow-34-20231221-15:53:30-16268,runattr,,,resultdir,results,
Slow-34-20231221-15:53:30-16268,runattr,,,runnumber,34,
Slow-34-20231221-15:53:30-16268,runattr,,,seedset,34,
Slow-34-20231221-15:53:30-16268,config,,,extends,ConsistencyTest,
Slow-34-20231221-15:53:30-16268,config,,,SuperMarket.checkout.classifier.K,16,
Slow-34-20231221-15:53:30-16268,config,,,SuperMarket.source.interArrivalTime,"exponential(60s, 0)",
Slow-34-20231221-15:53:30-16268,config,,,SuperMarket.source.numberOfItems,"int(exponential(39, 1)+1)",
Slow-34-20231221-15:53:30-16268,config,,,sim-time-limit,60s * 60 * 24,
Slow-34-20231221-15:53:30-16268,config,,,repeat,50,
Slow-34-20231221-15:53:30-16268,config,,,seed-set,34,
Slow-34-20231221-15:53:30-16268,config,,,SuperMarket.C,4,
Slow-34-20231221-15:53:30-16268,config,,,SuperMarket.checkout.p,0.5,
Slow-34-20231221-15:53:30-16268,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-34-20231221-15:53:30-16268,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-34-20231221-15:53:30-16268,config,,,network,SuperMarket,
Slow-34-20231221-15:53:30-16268,config,,,sim-time-limit,60s * 60 * 24,
Slow-34-20231221-15:53:30-16268,config,,,repeat,50,
Slow-34-20231221-15:53:30-16268,config,,,seed-set,34,
Slow-34-20231221-15:53:30-16268,config,,,SuperMarket.C,4,
Slow-34-20231221-15:53:30-16268,config,,,SuperMarket.checkout.p,0.5,
Slow-34-20231221-15:53:30-16268,config,,,SuperMarket.checkout.classifier.K,16,
Slow-34-20231221-15:53:30-16268,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-34-20231221-15:53:30-16268,config,,,num-rngs,2,
Slow-34-20231221-15:53:30-16268,config,,,SuperMarket.source.rng-0,0,
Slow-34-20231221-15:53:30-16268,config,,,SuperMarket.source.rng-1,1,
Slow-34-20231221-15:53:30-16268,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Slow-34-20231221-15:53:30-16268,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Slow-34-20231221-15:53:30-16268,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-35-20231221-15:53:30-18460,runattr,,,configname,Slow,
Slow-35-20231221-15:53:30-18460,runattr,,,datetime,20231221-15:53:30,
Slow-35-20231221-15:53:30-18460,runattr,,,datetimef,20231221-155330,
Slow-35-20231221-15:53:30-18460,runattr,,,experiment,Slow,
Slow-35-20231221-15:53:30-18460,runattr,,,inifile,omnetpp.ini,
Slow-35-20231221-15:53:30-18460,runattr,,,iterationvars,,
Slow-35-20231221-15:53:30-18460,runattr,,,iterationvarsd,,
Slow-35-20231221-15:53:30-18460,runattr,,,iterationvarsf,,
Slow-35-20231221-15:53:30-18460,runattr,,,measurement,,
Slow-35-20231221-15:53:30-18460,runattr,,,network,SuperMarket,
Slow-35-20231221-15:53:30-18460,runattr,,,processid,18460,
Slow-35-20231221-15:53:30-18460,runattr,,,repetition,35,
Slow-35-20231221-15:53:30-18460,runattr,,,replication,#35,
Slow-35-20231221-15:53:30-18460,runattr,,,resultdir,results,
Slow-35-20231221-15:53:30-18460,runattr,,,runnumber,35,
Slow-35-20231221-15:53:30-18460,runattr,,,seedset,35,
Slow-35-20231221-15:53:30-18460,config,,,extends,ConsistencyTest,
Slow-35-20231221-15:53:30-18460,config,,,SuperMarket.checkout.classifier.K,16,
Slow-35-20231221-15:53:30-18460,config,,,SuperMarket.source.interArrivalTime,"exponential(60s, 0)",
Slow-35-20231221-15:53:30-18460,config,,,SuperMarket.source.numberOfItems,"int(exponential(39, 1)+1)",
Slow-35-20231221-15:53:30-18460,config,,,sim-time-limit,60s * 60 * 24,
Slow-35-20231221-15:53:30-18460,config,,,repeat,50,
Slow-35-20231221-15:53:30-18460,config,,,seed-set,35,
Slow-35-20231221-15:53:30-18460,config,,,SuperMarket.C,4,
Slow-35-20231221-15:53:30-18460,config,,,SuperMarket.checkout.p,0.5,
Slow-35-20231221-15:53:30-18460,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-35-20231221-15:53:30-18460,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-35-20231221-15:53:30-18460,config,,,network,SuperMarket,
Slow-35-20231221-15:53:30-18460,config,,,sim-time-limit,60s * 60 * 24,
Slow-35-20231221-15:53:30-18460,config,,,repeat,50,
Slow-35-20231221-15:53:30-18460,config,,,seed-set,35,
Slow-35-20231221-15:53:30-18460,config,,,SuperMarket.C,4,
Slow-35-20231221-15:53:30-18460,config,,,SuperMarket.checkout.p,0.5,
Slow-35-20231221-15:53:30-18460,config,,,SuperMarket.checkout.classifier.K,16,
Slow-35-20231221-15:53:30-18460,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-35-20231221-15:53:30-18460,config,,,num-rngs,2,
Slow-35-20231221-15:53:30-18460,config,,,SuperMarket.source.rng-0,0,
Slow-35-20231221-15:53:30-18460,config,,,SuperMarket.source.rng-1,1,
