run,type,module,name,attrname,attrvalue,value
General-434-20231219-20:21:22-20940,runattr,,,network,SuperMarket,
General-434-20231219-20:21:22-20940,runattr,,,processid,20940,
General-434-20231219-20:21:22-20940,runattr,,,repetition,434,
General-434-20231219-20:21:22-20940,runattr,,,replication,#434,
General-434-20231219-20:21:22-20940,runattr,,,resultdir,results,
General-434-20231219-20:21:22-20940,runattr,,,runnumber,434,
General-434-20231219-20:21:22-20940,runattr,,,seedset,434,
General-434-20231219-20:21:22-20940,config,,,network,SuperMarket,
General-434-20231219-20:21:22-20940,config,,,sim-time-limit,60s * 60 * 24,
General-434-20231219-20:21:22-20940,config,,,repeat,500,
General-434-20231219-20:21:22-20940,config,,,seed-set,434,
General-434-20231219-20:21:22-20940,config,,,SuperMarket.C,4,
General-434-20231219-20:21:22-20940,config,,,SuperMarket.checkout.p,0,
General-434-20231219-20:21:22-20940,config,,,SuperMarket.checkout.classifier.K,0,
General-434-20231219-20:21:22-20940,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-434-20231219-20:21:22-20940,config,,,num-rngs,2,
General-434-20231219-20:21:22-20940,config,,,SuperMarket.source.rng-0,0,
General-434-20231219-20:21:22-20940,config,,,SuperMarket.source.rng-1,1,
General-434-20231219-20:21:22-20940,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-434-20231219-20:21:22-20940,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-434-20231219-20:21:22-20940,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-394-20231219-20:21:16-17088,runattr,,,configname,General,
General-394-20231219-20:21:16-17088,runattr,,,datetime,20231219-20:21:16,
General-394-20231219-20:21:16-17088,runattr,,,datetimef,20231219-202116,
General-394-20231219-20:21:16-17088,runattr,,,experiment,General,
General-394-20231219-20:21:16-17088,runattr,,,inifile,omnetpp.ini,
General-394-20231219-20:21:16-17088,runattr,,,iterationvars,,
General-394-20231219-20:21:16-17088,runattr,,,iterationvarsd,,
General-394-20231219-20:21:16-17088,runattr,,,iterationvarsf,,
General-394-20231219-20:21:16-17088,runattr,,,measurement,,
General-394-20231219-20:21:16-17088,runattr,,,network,SuperMarket,
General-394-20231219-20:21:16-17088,runattr,,,processid,17088,
General-394-20231219-20:21:16-17088,runattr,,,repetition,394,
General-394-20231219-20:21:16-17088,runattr,,,replication,#394,
General-394-20231219-20:21:16-17088,runattr,,,resultdir,results,
General-394-20231219-20:21:16-17088,runattr,,,runnumber,394,
General-394-20231219-20:21:16-17088,runattr,,,seedset,394,
General-394-20231219-20:21:16-17088,config,,,network,SuperMarket,
General-394-20231219-20:21:16-17088,config,,,sim-time-limit,60s * 60 * 24,
General-394-20231219-20:21:16-17088,config,,,repeat,500,
General-394-20231219-20:21:16-17088,config,,,seed-set,394,
General-394-20231219-20:21:16-17088,config,,,SuperMarket.C,4,
General-394-20231219-20:21:16-17088,config,,,SuperMarket.checkout.p,0,
General-394-20231219-20:21:16-17088,config,,,SuperMarket.checkout.classifier.K,0,
General-394-20231219-20:21:16-17088,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-394-20231219-20:21:16-17088,config,,,num-rngs,2,
General-394-20231219-20:21:16-17088,config,,,SuperMarket.source.rng-0,0,
General-394-20231219-20:21:16-17088,config,,,SuperMarket.source.rng-1,1,
General-394-20231219-20:21:16-17088,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-394-20231219-20:21:16-17088,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-394-20231219-20:21:16-17088,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-436-20231219-20:21:23-15292,runattr,,,configname,General,
General-436-20231219-20:21:23-15292,runattr,,,datetime,20231219-20:21:23,
General-436-20231219-20:21:23-15292,runattr,,,datetimef,20231219-202123,
General-436-20231219-20:21:23-15292,runattr,,,experiment,General,
General-436-20231219-20:21:23-15292,runattr,,,inifile,omnetpp.ini,
General-436-20231219-20:21:23-15292,runattr,,,iterationvars,,
General-436-20231219-20:21:23-15292,runattr,,,iterationvarsd,,
General-436-20231219-20:21:23-15292,runattr,,,iterationvarsf,,
General-436-20231219-20:21:23-15292,runattr,,,measurement,,
General-436-20231219-20:21:23-15292,runattr,,,network,SuperMarket,
General-436-20231219-20:21:23-15292,runattr,,,processid,15292,
General-436-20231219-20:21:23-15292,runattr,,,repetition,436,
General-436-20231219-20:21:23-15292,runattr,,,replication,#436,
General-436-20231219-20:21:23-15292,runattr,,,resultdir,results,
General-436-20231219-20:21:23-15292,runattr,,,runnumber,436,
General-436-20231219-20:21:23-15292,runattr,,,seedset,436,
General-436-20231219-20:21:23-15292,config,,,network,SuperMarket,
General-436-20231219-20:21:23-15292,config,,,sim-time-limit,60s * 60 * 24,
General-436-20231219-20:21:23-15292,config,,,repeat,500,
General-436-20231219-20:21:23-15292,config,,,seed-set,436,
General-436-20231219-20:21:23-15292,config,,,SuperMarket.C,4,
General-436-20231219-20:21:23-15292,config,,,SuperMarket.checkout.p,0,
General-436-20231219-20:21:23-15292,config,,,SuperMarket.checkout.classifier.K,0,
General-436-20231219-20:21:23-15292,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-436-20231219-20:21:23-15292,config,,,num-rngs,2,
General-436-20231219-20:21:23-15292,config,,,SuperMarket.source.rng-0,0,
General-436-20231219-20:21:23-15292,config,,,SuperMarket.source.rng-1,1,
General-436-20231219-20:21:23-15292,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-436-20231219-20:21:23-15292,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-436-20231219-20:21:23-15292,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-448-20231219-20:21:25-11868,runattr,,,configname,General,
General-448-20231219-20:21:25-11868,runattr,,,datetime,20231219-20:21:25,
General-448-20231219-20:21:25-11868,runattr,,,datetimef,20231219-202125,
General-448-20231219-20:21:25-11868,runattr,,,experiment,General,
General-448-20231219-20:21:25-11868,runattr,,,inifile,omnetpp.ini,
General-448-20231219-20:21:25-11868,runattr,,,iterationvars,,
General-448-20231219-20:21:25-11868,runattr,,,iterationvarsd,,
General-448-20231219-20:21:25-11868,runattr,,,iterationvarsf,,
General-448-20231219-20:21:25-11868,runattr,,,measurement,,
General-448-20231219-20:21:25-11868,runattr,,,network,SuperMarket,
General-448-20231219-20:21:25-11868,runattr,,,processid,11868,
General-448-20231219-20:21:25-11868,runattr,,,repetition,448,
General-448-20231219-20:21:25-11868,runattr,,,replication,#448,
General-448-20231219-20:21:25-11868,runattr,,,resultdir,results,
General-448-20231219-20:21:25-11868,runattr,,,runnumber,448,
General-448-20231219-20:21:25-11868,runattr,,,seedset,448,
General-448-20231219-20:21:25-11868,config,,,network,SuperMarket,
General-448-20231219-20:21:25-11868,config,,,sim-time-limit,60s * 60 * 24,
General-448-20231219-20:21:25-11868,config,,,repeat,500,
General-448-20231219-20:21:25-11868,config,,,seed-set,448,
General-448-20231219-20:21:25-11868,config,,,SuperMarket.C,4,
General-448-20231219-20:21:25-11868,config,,,SuperMarket.checkout.p,0,
General-448-20231219-20:21:25-11868,config,,,SuperMarket.checkout.classifier.K,0,
General-448-20231219-20:21:25-11868,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-448-20231219-20:21:25-11868,config,,,num-rngs,2,
General-448-20231219-20:21:25-11868,config,,,SuperMarket.source.rng-0,0,
General-448-20231219-20:21:25-11868,config,,,SuperMarket.source.rng-1,1,
General-448-20231219-20:21:25-11868,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-448-20231219-20:21:25-11868,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-448-20231219-20:21:25-11868,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-40-20231219-20:20:12-984,runattr,,,configname,General,
General-40-20231219-20:20:12-984,runattr,,,datetime,20231219-20:20:12,
General-40-20231219-20:20:12-984,runattr,,,datetimef,20231219-202012,
General-40-20231219-20:20:12-984,runattr,,,experiment,General,
General-40-20231219-20:20:12-984,runattr,,,inifile,omnetpp.ini,
General-40-20231219-20:20:12-984,runattr,,,iterationvars,,
General-40-20231219-20:20:12-984,runattr,,,iterationvarsd,,
General-40-20231219-20:20:12-984,runattr,,,iterationvarsf,,
General-40-20231219-20:20:12-984,runattr,,,measurement,,
General-40-20231219-20:20:12-984,runattr,,,network,SuperMarket,
General-40-20231219-20:20:12-984,runattr,,,processid,984,
General-40-20231219-20:20:12-984,runattr,,,repetition,40,
General-40-20231219-20:20:12-984,runattr,,,replication,#40,
General-40-20231219-20:20:12-984,runattr,,,resultdir,results,
General-40-20231219-20:20:12-984,runattr,,,runnumber,40,
General-40-20231219-20:20:12-984,runattr,,,seedset,40,
General-40-20231219-20:20:12-984,config,,,network,SuperMarket,
General-40-20231219-20:20:12-984,config,,,sim-time-limit,60s * 60 * 24,
General-40-20231219-20:20:12-984,config,,,repeat,500,
General-40-20231219-20:20:12-984,config,,,seed-set,40,
General-40-20231219-20:20:12-984,config,,,SuperMarket.C,4,
General-40-20231219-20:20:12-984,config,,,SuperMarket.checkout.p,0,
General-40-20231219-20:20:12-984,config,,,SuperMarket.checkout.classifier.K,0,
General-40-20231219-20:20:12-984,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-40-20231219-20:20:12-984,config,,,num-rngs,2,
General-40-20231219-20:20:12-984,config,,,SuperMarket.source.rng-0,0,
General-40-20231219-20:20:12-984,config,,,SuperMarket.source.rng-1,1,
General-40-20231219-20:20:12-984,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-40-20231219-20:20:12-984,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-40-20231219-20:20:12-984,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-416-20231219-20:21:19-20228,runattr,,,configname,General,
General-416-20231219-20:21:19-20228,runattr,,,datetime,20231219-20:21:19,
General-416-20231219-20:21:19-20228,runattr,,,datetimef,20231219-202119,
General-416-20231219-20:21:19-20228,runattr,,,experiment,General,
General-416-20231219-20:21:19-20228,runattr,,,inifile,omnetpp.ini,
General-416-20231219-20:21:19-20228,runattr,,,iterationvars,,
General-416-20231219-20:21:19-20228,runattr,,,iterationvarsd,,
General-416-20231219-20:21:19-20228,runattr,,,iterationvarsf,,
General-416-20231219-20:21:19-20228,runattr,,,measurement,,
General-416-20231219-20:21:19-20228,runattr,,,network,SuperMarket,
General-416-20231219-20:21:19-20228,runattr,,,processid,20228,
General-416-20231219-20:21:19-20228,runattr,,,repetition,416,
General-416-20231219-20:21:19-20228,runattr,,,replication,#416,
General-416-20231219-20:21:19-20228,runattr,,,resultdir,results,
General-416-20231219-20:21:19-20228,runattr,,,runnumber,416,
General-416-20231219-20:21:19-20228,runattr,,,seedset,416,
General-416-20231219-20:21:19-20228,config,,,network,SuperMarket,
General-416-20231219-20:21:19-20228,config,,,sim-time-limit,60s * 60 * 24,
General-416-20231219-20:21:19-20228,config,,,repeat,500,
General-416-20231219-20:21:19-20228,config,,,seed-set,416,
General-416-20231219-20:21:19-20228,config,,,SuperMarket.C,4,
General-416-20231219-20:21:19-20228,config,,,SuperMarket.checkout.p,0,
General-416-20231219-20:21:19-20228,config,,,SuperMarket.checkout.classifier.K,0,
General-416-20231219-20:21:19-20228,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-416-20231219-20:21:19-20228,config,,,num-rngs,2,
General-416-20231219-20:21:19-20228,config,,,SuperMarket.source.rng-0,0,
General-416-20231219-20:21:19-20228,config,,,SuperMarket.source.rng-1,1,
General-416-20231219-20:21:19-20228,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-416-20231219-20:21:19-20228,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-416-20231219-20:21:19-20228,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-429-20231219-20:21:22-16700,runattr,,,configname,General,
General-429-20231219-20:21:22-16700,runattr,,,datetime,20231219-20:21:22,
General-429-20231219-20:21:22-16700,runattr,,,datetimef,20231219-202122,
General-429-20231219-20:21:22-16700,runattr,,,experiment,General,
General-429-20231219-20:21:22-16700,runattr,,,inifile,omnetpp.ini,
General-429-20231219-20:21:22-16700,runattr,,,iterationvars,,
General-429-20231219-20:21:22-16700,runattr,,,iterationvarsd,,
General-429-20231219-20:21:22-16700,runattr,,,iterationvarsf,,
General-429-20231219-20:21:22-16700,runattr,,,measurement,,
General-429-20231219-20:21:22-16700,runattr,,,network,SuperMarket,
General-429-20231219-20:21:22-16700,runattr,,,processid,16700,
General-429-20231219-20:21:22-16700,runattr,,,repetition,429,
General-429-20231219-20:21:22-16700,runattr,,,replication,#429,
General-429-20231219-20:21:22-16700,runattr,,,resultdir,results,
General-429-20231219-20:21:22-16700,runattr,,,runnumber,429,
General-429-20231219-20:21:22-16700,runattr,,,seedset,429,
General-429-20231219-20:21:22-16700,config,,,network,SuperMarket,
General-429-20231219-20:21:22-16700,config,,,sim-time-limit,60s * 60 * 24,
General-429-20231219-20:21:22-16700,config,,,repeat,500,
General-429-20231219-20:21:22-16700,config,,,seed-set,429,
General-429-20231219-20:21:22-16700,config,,,SuperMarket.C,4,
General-429-20231219-20:21:22-16700,config,,,SuperMarket.checkout.p,0,
General-429-20231219-20:21:22-16700,config,,,SuperMarket.checkout.classifier.K,0,
General-429-20231219-20:21:22-16700,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-429-20231219-20:21:22-16700,config,,,num-rngs,2,
General-429-20231219-20:21:22-16700,config,,,SuperMarket.source.rng-0,0,
General-429-20231219-20:21:22-16700,config,,,SuperMarket.source.rng-1,1,
General-429-20231219-20:21:22-16700,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-429-20231219-20:21:22-16700,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-429-20231219-20:21:22-16700,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-432-20231219-20:21:22-11712,runattr,,,configname,General,
General-432-20231219-20:21:22-11712,runattr,,,datetime,20231219-20:21:22,
General-432-20231219-20:21:22-11712,runattr,,,datetimef,20231219-202122,
General-432-20231219-20:21:22-11712,runattr,,,experiment,General,
General-432-20231219-20:21:22-11712,runattr,,,inifile,omnetpp.ini,
General-432-20231219-20:21:22-11712,runattr,,,iterationvars,,
General-432-20231219-20:21:22-11712,runattr,,,iterationvarsd,,
General-432-20231219-20:21:22-11712,runattr,,,iterationvarsf,,
General-432-20231219-20:21:22-11712,runattr,,,measurement,,
General-432-20231219-20:21:22-11712,runattr,,,network,SuperMarket,
General-432-20231219-20:21:22-11712,runattr,,,processid,11712,
General-432-20231219-20:21:22-11712,runattr,,,repetition,432,
General-432-20231219-20:21:22-11712,runattr,,,replication,#432,
General-432-20231219-20:21:22-11712,runattr,,,resultdir,results,
General-432-20231219-20:21:22-11712,runattr,,,runnumber,432,
General-432-20231219-20:21:22-11712,runattr,,,seedset,432,
General-432-20231219-20:21:22-11712,config,,,network,SuperMarket,
General-432-20231219-20:21:22-11712,config,,,sim-time-limit,60s * 60 * 24,
General-432-20231219-20:21:22-11712,config,,,repeat,500,
General-432-20231219-20:21:22-11712,config,,,seed-set,432,
General-432-20231219-20:21:22-11712,config,,,SuperMarket.C,4,
General-432-20231219-20:21:22-11712,config,,,SuperMarket.checkout.p,0,
General-432-20231219-20:21:22-11712,config,,,SuperMarket.checkout.classifier.K,0,
General-432-20231219-20:21:22-11712,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-432-20231219-20:21:22-11712,config,,,num-rngs,2,
General-432-20231219-20:21:22-11712,config,,,SuperMarket.source.rng-0,0,
General-432-20231219-20:21:22-11712,config,,,SuperMarket.source.rng-1,1,
General-432-20231219-20:21:22-11712,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-432-20231219-20:21:22-11712,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-432-20231219-20:21:22-11712,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-444-20231219-20:21:25-21600,runattr,,,configname,General,
General-444-20231219-20:21:25-21600,runattr,,,datetime,20231219-20:21:25,
General-444-20231219-20:21:25-21600,runattr,,,datetimef,20231219-202125,
General-444-20231219-20:21:25-21600,runattr,,,experiment,General,
General-444-20231219-20:21:25-21600,runattr,,,inifile,omnetpp.ini,
General-444-20231219-20:21:25-21600,runattr,,,iterationvars,,
